x;y
[m];[m]
0.001252;0.005282222
0.001253;0.005134116
0.001254;0.005211833
0.001255;0.00567121
0.001256;0.005384103
0.001257;0.005581788
0.001258;0.005432278
0.001259;0.005667054
0.00126;0.005303367
0.001261;0.004784799
0.001262;0.005139228
0.001263;0.005360456
0.001264;0.005096901
0.001265;0.005440523
0.001266;0.00543137
0.001267;0.005684281
0.001268;0.005392721
0.001269;0.005158117
0.00127;0.005425886
0.001271;0.005939198
0.001272;0.005571899
0.001273;0.005848161
0.001274;0.005700313
0.001275;0.005745822
0.001276;0.005687692
0.001277;0.005652617
0.001278;0.005666499
0.001279;0.005330836
0.00128;0.005445272
0.001281;0.005538831
0.001282;0.005654241
0.001283;0.005896126
0.001284;0.006155772
0.001285;0.00588766
0.001286;0.005905604
0.001287;0.00554227
0.001288;0.005720474
0.001289;0.005897979
0.00129;0.005834527
0.001291;0.00568815
0.001292;0.005615335
0.001293;0.005843957
0.001294;0.005896804
0.001295;0.005673016
0.001296;0.005893259
0.001297;0.006081476
0.001298;0.006095932
0.001299;0.00635468
0.0013;0.005708769
0.001301;0.006177194
0.001302;0.006407785
0.001303;0.006404097
0.001304;0.006205265
0.001305;0.006215919
0.001306;0.006487509
0.001307;0.006292031
0.001308;0.007183324
0.001309;0.006945375
0.00131;0.006905991
0.001311;0.006240331
0.001312;0.006550149
0.001313;0.006641338
0.001314;0.006620929
0.001315;0.006200173
0.001316;0.006131962
0.001317;0.00597068
0.001318;0.00553283
0.001319;0.005859675
0.00132;0.006016829
0.001321;0.00566177
0.001322;0.005710384
0.001323;0.005770941
0.001324;0.005848477
0.001325;0.005966715
0.001326;0.006048808
0.001327;0.006058239
0.001328;0.006405979
0.001329;0.005954886
0.00133;0.005993153
0.001331;0.005955584
0.001332;0.005678663
0.001333;0.005923146
0.001334;0.005950587
0.001335;0.004928195
0.001336;0.004274975
0.001337;0.004928415
0.001338;0.005368558
0.001339;0.005017397
0.00134;0.00504221
0.001341;0.005459871
0.001342;0.004852465
0.001343;0.004864456
0.001344;0.004922319
0.001345;0.0054155
0.001346;0.005672939
0.001347;0.005121389
0.001348;0.005775241
0.001349;0.005723894
0.00135;0.005818217
0.001351;0.005793299
0.001352;0.006031161
0.001353;0.005908996
0.001354;0.005468834
0.001355;0.00545368
0.001356;0.00574866
0.001357;0.005555867
0.001358;0.004860099
0.001359;0.005034748
0.00136;0.005399295
0.001361;0.005561628
0.001362;0.005239016
0.001363;0.005668229
0.001364;0.0052192
0.001365;0.005480213
0.001366;0.005426277
0.001367;0.005946889
0.001368;0.005775422
0.001369;0.005796337
0.00137;0.005910161
0.001371;0.006363136
0.001372;0.006115404
0.001373;0.005867767
0.001374;0.0058351
0.001375;0.005809016
0.001376;0.005534187
0.001377;0.005825823
0.001378;0.005654862
0.001379;0.006089664
0.00138;0.006574179
0.001381;0.00622727
0.001382;0.005878688
0.001383;0.005928688
0.001384;0.005909215
0.001385;0.005723808
0.001386;0.005308039
0.001387;0.005653505
0.001388;0.005696606
0.001389;0.005544344
0.00139;0.00538375
0.001391;0.005828001
0.001392;0.005617857
0.001393;0.00577934
0.001394;0.006002507
0.001395;0.005564628
0.001396;0.005697026
0.001397;0.006053605
0.001398;0.00558261
0.001399;0.005883399
0.0014;0.00572549
0.001401;0.005649378
0.001402;0.005661187
0.001403;0.005788139
0.001404;0.005776425
0.001405;0.006343817
0.001406;0.00660054
0.001407;0.00646968
0.001408;0.006531985
0.001409;0.006062749
0.00141;0.006500168
0.001411;0.006427916
0.001412;0.006470425
0.001413;0.006264131
0.001414;0.005959501
0.001415;0.006219664
0.001416;0.006040897
0.001417;0.005898629
0.001418;0.006290521
0.001419;0.006498105
0.00142;0.006031209
0.001421;0.006023269
0.001422;0.006246942
0.001423;0.006309841
0.001424;0.006330794
0.001425;0.006336536
0.001426;0.005780782
0.001427;0.00638644
0.001428;0.006300639
0.001429;0.00675264
0.00143;0.006655269
0.001431;0.006560793
0.001432;0.006647921
0.001433;0.006156116
0.001434;0.006708622
0.001435;0.006597339
0.001436;0.006600167
0.001437;0.007407666
0.001438;0.007193566
0.001439;0.006741356
0.00144;0.007166937
0.001441;0.006612817
0.001442;0.006423579
0.001443;0.006199389
0.001444;0.006217916
0.001445;0.006183099
0.001446;0.006305837
0.001447;0.006182735
0.001448;0.006032957
0.001449;0.005867271
0.00145;0.005441183
0.001451;0.005627584
0.001452;0.005532935
0.001453;0.005960304
0.001454;0.005990114
0.001455;0.005949125
0.001456;0.005906884
0.001457;0.006083855
0.001458;0.005898428
0.001459;0.006127089
0.00146;0.006207587
0.001461;0.006471046
0.001462;0.006052095
0.001463;0.005701603
0.001464;0.00591191
0.001465;0.006007188
0.001466;0.005905833
0.001467;0.005791789
0.001468;0.005922955
0.001469;0.005797063
0.00147;0.0056622
0.001471;0.006175894
0.001472;0.006360929
0.001473;0.00557016
0.001474;0.005393944
0.001475;0.005888883
0.001476;0.005649683
0.001477;0.005749921
0.001478;0.005972161
0.001479;0.005474576
0.00148;0.005184947
0.001481;0.004933097
0.001482;0.005331677
0.001483;0.005251418
0.001484;0.0045589
0.001485;0.005020837
0.001486;0.005355153
0.001487;0.005560128
0.001488;0.006290244
0.001489;0.006213769
0.00149;0.005995264
0.001491;0.006037677
0.001492;0.00550367
0.001493;0.005690147
0.001494;0.005958422
0.001495;0.005886647
0.001496;0.00601788
0.001497;0.00675865
0.001498;0.006689799
0.001499;0.006587985
0.0015;0.006402721
0.001501;0.006593259
0.001502;0.006572163
0.001503;0.006899112
0.001504;0.007036087
0.001505;0.006682729
0.001506;0.006509952
0.001507;0.006662224
0.001508;0.00609576
0.001509;0.006559885
0.00151;0.006200975
0.001511;0.006438255
0.001512;0.007014618
0.001513;0.006897813
0.001514;0.006819369
0.001515;0.00678932
0.001516;0.00696009
0.001517;0.006433592
0.001518;0.006452548
0.001519;0.0065306
0.00152;0.006611078
0.001521;0.00631263
0.001522;0.006724578
0.001523;0.006882325
0.001524;0.006788087
0.001525;0.006857588
0.001526;0.006826726
0.001527;0.007027067
0.001528;0.007117043
0.001529;0.007235406
0.00153;0.006989193
0.001531;0.006765787
0.001532;0.006246493
0.001533;0.006325462
0.001534;0.006486505
0.001535;0.006448115
0.001536;0.006933547
0.001537;0.006971182
0.001538;0.006765175
0.001539;0.006908982
0.00154;0.006321965
0.001541;0.006849915
0.001542;0.006934837
0.001543;0.006978759
0.001544;0.00654025
0.001545;0.006351776
0.001546;0.006072915
0.001547;0.006201434
0.001548;0.00655506
0.001549;0.006789501
0.00155;0.005927551
0.001551;0.005944147
0.001552;0.006078925
0.001553;0.006062433
0.001554;0.006114229
0.001555;0.005522225
0.001556;0.005827715
0.001557;0.005721056
0.001558;0.005883963
0.001559;0.005309701
0.00156;0.005622338
0.001561;0.005609993
0.001562;0.005905747
0.001563;0.005219888
0.001564;0.005624497
0.001565;0.006171203
0.001566;0.005615325
0.001567;0.005644639
0.001568;0.005950501
0.001569;0.005850005
0.00157;0.005953511
0.001571;0.00604899
0.001572;0.005602455
0.001573;0.005541267
0.001574;0.005624392
0.001575;0.005394957
0.001576;0.005920528
0.001577;0.00623821
0.001578;0.006062452
0.001579;0.005516052
0.00158;0.005393954
0.001581;0.005170596
0.001582;0.005445281
0.001583;0.005581205
0.001584;0.005410913
0.001585;0.005285385
0.001586;0.00497077
0.001587;0.005295102
0.001588;0.004993549
0.001589;0.00515462
0.00159;0.005364707
0.001591;0.005688819
0.001592;0.005434475
0.001593;0.00515634
0.001594;0.005170605
0.001595;0.004885954
0.001596;0.004973675
0.001597;0.004850315
0.001598;0.005086639
0.001599;0.005523266
0.0016;0.005486481
0.001601;0.005223586
0.001602;0.005743338
0.001603;0.005563711
0.001604;0.005183561
0.001605;0.005174398
0.001606;0.005017827
0.001607;0.00527026
0.001608;0.005592317
0.001609;0.005388919
0.00161;0.005119182
0.001611;0.005146977
0.001612;0.005025346
0.001613;0.00563881
0.001614;0.005361822
0.001615;0.005229242
0.001616;0.005375055
0.001617;0.005789257
0.001618;0.005047437
0.001619;0.005088579
0.00162;0.005155165
0.001621;0.005391288
0.001622;0.005412738
0.001623;0.005622195
0.001624;0.005451578
0.001625;0.005196288
0.001626;0.005238376
0.001627;0.005650496
0.001628;0.005565746
0.001629;0.005305488
0.00163;0.006047404
0.001631;0.005963744
0.001632;0.005693549
0.001633;0.005498654
0.001634;0.005446667
0.001635;0.005560606
0.001636;0.006166254
0.001637;0.006333708
0.001638;0.005681615
0.001639;0.006009214
0.00164;0.005739621
0.001641;0.006402014
0.001642;0.006034486
0.001643;0.006051933
0.001644;0.006272234
0.001645;0.006121777
0.001646;0.006441312
0.001647;0.00607601
0.001648;0.00623606
0.001649;0.006381567
0.00165;0.00636112
0.001651;0.006031209
0.001652;0.006277202
0.001653;0.005694686
0.001654;0.006006061
0.001655;0.006231521
0.001656;0.00647612
0.001657;0.005979012
0.001658;0.005907219
0.001659;0.006743505
0.00166;0.006857912
0.001661;0.006608776
0.001662;0.006880643
0.001663;0.006259822
0.001664;0.006508605
0.001665;0.00667369
0.001666;0.006081437
0.001667;0.006180805
0.001668;0.0062279
0.001669;0.005882558
0.00167;0.006203708
0.001671;0.006190828
0.001672;0.006292623
0.001673;0.006528861
0.001674;0.006281186
0.001675;0.00581772
0.001676;0.005468174
0.001677;0.005794073
0.001678;0.005864337
0.001679;0.00564117
0.00168;0.005835654
0.001681;0.005678338
0.001682;0.004945556
0.001683;0.005480366
0.001684;0.005808118
0.001685;0.005841301
0.001686;0.005638208
0.001687;0.005817625
0.001688;0.00558862
0.001689;0.005447059
0.00169;0.005047255
0.001691;0.005075957
0.001692;0.005071639
0.001693;0.005455629
0.001694;0.005743003
0.001695;0.00565684
0.001696;0.005979337
0.001697;0.006029374
0.001698;0.006187293
0.001699;0.005845687
0.0017;0.005730458
0.001701;0.004972223
0.001702;0.005667178
0.001703;0.005814711
0.001704;0.005932911
0.001705;0.005577852
0.001706;0.005566195
0.001707;0.005918006
0.001708;0.005549924
0.001709;0.005424749
0.00171;0.005420181
0.001711;0.005079187
0.001712;0.005012066
0.001713;0.004880126
0.001714;0.005221522
0.001715;0.005503374
0.001716;0.005471671
0.001717;0.004827308
0.001718;0.004967589
0.001719;0.004788239
0.00172;0.00483798
0.001721;0.005021095
0.001722;0.005017607
0.001723;0.004717573
0.001724;0.004966681
0.001725;0.005370411
0.001726;0.005118485
0.001727;0.005143499
0.001728;0.004806727
0.001729;0.004789672
0.00173;0.004879285
0.001731;0.005269276
0.001732;0.005094665
0.001733;0.005255517
0.001734;0.005133381
0.001735;0.005063011
0.001736;0.005327989
0.001737;0.005256883
0.001738;0.005033181
0.001739;0.005346229
0.00174;0.005510291
0.001741;0.005613271
0.001742;0.005681768
0.001743;0.005322724
0.001744;0.00554785
0.001745;0.006135975
0.001746;0.005626294
0.001747;0.005183323
0.001748;0.005167538
0.001749;0.0054125
0.00175;0.005520171
0.001751;0.005044398
0.001752;0.004759375
0.001753;0.005383224
0.001754;0.005475426
0.001755;0.00540498
0.001756;0.005390132
0.001757;0.005273595
0.001758;0.00540347
0.001759;0.005256673
0.00176;0.005787996
0.001761;0.005259645
0.001762;0.005039688
0.001763;0.004850382
0.001764;0.005006744
0.001765;0.005066412
0.001766;0.005101965
0.001767;0.004774031
0.001768;0.004907165
0.001769;0.005198218
0.00177;0.005376593
0.001771;0.005105452
0.001772;0.004988876
0.001773;0.004761305
0.001774;0.005221015
0.001775;0.005624583
0.001776;0.00574071
0.001777;0.005475235
0.001778;0.005315167
0.001779;0.005641294
0.00178;0.005974703
0.001781;0.006042732
0.001782;0.005178058
0.001783;0.005527518
0.001784;0.00564483
0.001785;0.005770798
0.001786;0.005712237
0.001787;0.006176085
0.001788;0.005998264
0.001789;0.006142979
0.00179;0.006073584
0.001791;0.005994777
0.001792;0.006036235
0.001793;0.005934363
0.001794;0.005801564
0.001795;0.00611142
0.001796;0.005926442
0.001797;0.006108362
0.001798;0.005999535
0.001799;0.006692264
0.0018;0.006251022
0.001801;0.006513545
0.001802;0.00640167
0.001803;0.006025896
0.001804;0.006233738
0.001805;0.006797336
0.001806;0.007233934
0.001807;0.006795664
0.001808;0.006592858
0.001809;0.007139592
0.00181;0.007202328
0.001811;0.00766351
0.001812;0.007756247
0.001813;0.007732418
0.001814;0.007311012
0.001815;0.007803323
0.001816;0.007897655
0.001817;0.007481323
0.001818;0.007193232
0.001819;0.006614184
0.00182;0.007064426
0.001821;0.007245715
0.001822;0.007009783
0.001823;0.006581708
0.001824;0.006865489
0.001825;0.006899934
0.001826;0.007354447
0.001827;0.007136984
0.001828;0.006811429
0.001829;0.006091995
0.00183;0.006227308
0.001831;0.006096419
0.001832;0.005384877
0.001833;0.005487417
0.001834;0.005621421
0.001835;0.005577336
0.001836;0.005684481
0.001837;0.005621736
0.001838;0.005495577
0.001839;0.005738904
0.00184;0.005620446
0.001841;0.005499676
0.001842;0.005672882
0.001843;0.005654795
0.001844;0.00568409
0.001845;0.005577785
0.001846;0.005545318
0.001847;0.005464314
0.001848;0.005351331
0.001849;0.005194578
0.00185;0.004894267
0.001851;0.005382632
0.001852;0.005896699
0.001853;0.00547471
0.001854;0.005441813
0.001855;0.005796815
0.001856;0.00565705
0.001857;0.005392999
0.001858;0.00532388
0.001859;0.005582514
0.00186;0.005576715
0.001861;0.005583623
0.001862;0.005094426
0.001863;0.005418013
0.001864;0.005530671
0.001865;0.005715629
0.001866;0.00616655
0.001867;0.005880236
0.001868;0.006279428
0.001869;0.006454994
0.00187;0.006054331
0.001871;0.006374974
0.001872;0.006382656
0.001873;0.006161419
0.001874;0.006262182
0.001875;0.006300563
0.001876;0.005782311
0.001877;0.005951409
0.001878;0.005959138
0.001879;0.005963791
0.00188;0.006228894
0.001881;0.006177528
0.001882;0.006601982
0.001883;0.006509551
0.001884;0.006501573
0.001885;0.006442583
0.001886;0.00669792
0.001887;0.006412562
0.001888;0.005595184
0.001889;0.00672303
0.00189;0.006257166
0.001891;0.006142119
0.001892;0.006333402
0.001893;0.006333192
0.001894;0.006165642
0.001895;0.00599837
0.001896;0.006341457
0.001897;0.006238267
0.001898;0.00639781
0.001899;0.006477887
0.0019;0.006418467
0.001901;0.006597138
0.001902;0.006270963
0.001903;0.006013628
0.001904;0.005747532
0.001905;0.00562594
0.001906;0.006122799
0.001907;0.006501114
0.001908;0.006309946
0.001909;0.006086817
0.00191;0.005518852
0.001911;0.00609018
0.001912;0.004877957
0.001913;0.005371682
0.001914;0.005918952
0.001915;0.00555815
0.001916;0.005129549
0.001917;0.005530346
0.001918;0.005732895
0.001919;0.005534483
0.00192;0.005260189
0.001921;0.005299564
0.001922;0.005098764
0.001923;0.005544401
0.001924;0.005021601
0.001925;0.005193938
0.001926;0.005446944
0.001927;0.005550182
0.001928;0.005063278
0.001929;0.005119297
0.00193;0.005280932
0.001931;0.005564571
0.001932;0.005064444
0.001933;0.005698574
0.001934;0.0055543
0.001935;0.00563625
0.001936;0.004999645
0.001937;0.004649439
0.001938;0.005016528
0.001939;0.005169096
0.00194;0.004791679
0.001941;0.005112714
0.001942;0.005325342
0.001943;0.005538429
0.001944;0.005753504
0.001945;0.005539977
0.001946;0.005513119
0.001947;0.005524231
0.001948;0.005247071
0.001949;0.005518479
0.00195;0.005359758
0.001951;0.00576518
0.001952;0.005536194
0.001953;0.005680793
0.001954;0.005579591
0.001955;0.005274426
0.001956;0.005532228
0.001957;0.005618889
0.001958;0.005760374
0.001959;0.005498816
0.00196;0.005774973
0.001961;0.006044891
0.001962;0.005767482
0.001963;0.006414741
0.001964;0.006093868
0.001965;0.006297181
0.001966;0.00612042
0.001967;0.00583854
0.001968;0.005834833
0.001969;0.005310466
0.00197;0.00553219
0.001971;0.005644314
0.001972;0.00613073
0.001973;0.006018673
0.001974;0.005835387
0.001975;0.005804019
0.001976;0.005892151
0.001977;0.006081285
0.001978;0.006061602
0.001979;0.00605499
0.00198;0.005728261
0.001981;0.006040687
0.001982;0.005578521
0.001983;0.005714273
0.001984;0.00563001
0.001985;0.005078824
0.001986;0.004641136
0.001987;0.005421643
0.001988;0.005650734
0.001989;0.005446848
0.00199;0.005408181
0.001991;0.005612525
0.001992;0.00588123
0.001993;0.005804048
0.001994;0.005587703
0.001995;0.005782999
0.001996;0.005553363
0.001997;0.005550334
0.001998;0.004937941
0.001999;0.005268273
0.002;0.005274961
0.002001;0.005727659
0.002002;0.005456241
0.002003;0.005548156
0.002004;0.005884526
0.002005;0.006100575
0.002006;0.006244172
0.002007;0.006092473
0.002008;0.0064184
0.002009;0.006495468
0.00201;0.006596546
0.002011;0.006673155
0.002012;0.006493815
0.002013;0.006822799
0.002014;0.006129765
0.002015;0.006710045
0.002016;0.005879768
0.002017;0.005487561
0.002018;0.005320661
0.002019;0.005893909
0.00202;0.006055114
0.002021;0.005809255
0.002022;0.005947979
0.002023;0.006038107
0.002024;0.006081523
0.002025;0.00640939
0.002026;0.006206268
0.002027;0.006235964
0.002028;0.006365907
0.002029;0.006249369
0.00203;0.006167448
0.002031;0.006280441
0.002032;0.006085278
0.002033;0.006588444
0.002034;0.007143175
0.002035;0.00649691
0.002036;0.005886781
0.002037;0.006256765
0.002038;0.006387586
0.002039;0.006388857
0.00204;0.006603463
0.002041;0.006478308
0.002042;0.00656728
0.002043;0.006333804
0.002044;0.006481948
0.002045;0.006438493
0.002046;0.006117917
0.002047;0.006041939
0.002048;0.006351508
0.002049;0.006467826
0.00205;0.006488397
0.002051;0.006121146
0.002052;0.006187647
0.002053;0.0056444
0.002054;0.005762982
0.002055;0.006185764
0.002056;0.005847416
0.002057;0.005176453
0.002058;0.005355143
0.002059;0.005673704
0.00206;0.005830963
0.002061;0.005902317
0.002062;0.005857573
0.002063;0.005671057
0.002064;0.005742077
0.002065;0.00573663
0.002066;0.006163531
0.002067;0.005809962
0.002068;0.005889753
0.002069;0.005436892
0.00207;0.005045879
0.002071;0.005194425
0.002072;0.005343735
0.002073;0.005253692
0.002074;0.005408439
0.002075;0.005503469
0.002076;0.005792076
0.002077;0.005569119
0.002078;0.005482955
0.002079;0.005973652
0.00208;0.005798382
0.002081;0.00530202
0.002082;0.0054599
0.002083;0.005386845
0.002084;0.005362366
0.002085;0.005470467
0.002086;0.005796366
0.002087;0.005385517
0.002088;0.005337553
0.002089;0.00533205
0.00209;0.005494172
0.002091;0.005570007
0.002092;0.005804287
0.002093;0.00569353
0.002094;0.005863936
0.002095;0.006045025
0.002096;0.006099553
0.002097;0.00585699
0.002098;0.006434175
0.002099;0.005770664
0.0021;0.005803713
0.002101;0.006262631
0.002102;0.006379016
0.002103;0.006646163
0.002104;0.006394017
0.002105;0.006812595
0.002106;0.006898386
0.002107;0.006896943
0.002108;0.006754388
0.002109;0.006306726
0.00211;0.006401508
0.002111;0.006124242
0.002112;0.006512293
0.002113;0.006373436
0.002114;0.006749439
0.002115;0.006604486
0.002116;0.006598772
0.002117;0.006616773
0.002118;0.006621713
0.002119;0.0069028
0.00212;0.007052616
0.002121;0.006828446
0.002122;0.006855333
0.002123;0.006691547
0.002124;0.007141799
0.002125;0.007492282
0.002126;0.007148784
0.002127;0.006749783
0.002128;0.007265942
0.002129;0.007004404
0.00213;0.006881531
0.002131;0.00695751
0.002132;0.006515953
0.002133;0.006707714
0.002134;0.005812351
0.002135;0.006011937
0.002136;0.0060462
0.002137;0.006042789
0.002138;0.005857085
0.002139;0.006775198
0.00214;0.006525593
0.002141;0.006570328
0.002142;0.006761382
0.002143;0.006922291
0.002144;0.006184665
0.002145;0.006549155
0.002146;0.006176114
0.002147;0.006068434
0.002148;0.005899307
0.002149;0.005695374
0.00215;0.005495376
0.002151;0.005549389
0.002152;0.005125001
0.002153;0.004819884
0.002154;0.005494707
0.002155;0.005272133
0.002156;0.005010508
0.002157;0.004938705
0.002158;0.004804004
0.002159;0.004703031
0.00216;0.005355019
0.002161;0.005380291
0.002162;0.005280722
0.002163;0.005498902
0.002164;0.005893517
0.002165;0.006072819
0.002166;0.005576304
0.002167;0.005617093
0.002168;0.005940746
0.002169;0.006003462
0.00217;0.005746519
0.002171;0.005628319
0.002172;0.006304433
0.002173;0.006093276
0.002174;0.005790901
0.002175;0.006010294
0.002176;0.006069848
0.002177;0.006162633
0.002178;0.005927264
0.002179;0.005752032
0.00218;0.006125905
0.002181;0.005906397
0.002182;0.00556459
0.002183;0.005286025
0.002184;0.005784155
0.002185;0.005382097
0.002186;0.004890091
0.002187;0.004821642
0.002188;0.004930985
0.002189;0.005125679
0.00219;0.005016986
0.002191;0.005042784
0.002192;0.005265062
0.002193;0.005946115
0.002194;0.005654547
0.002195;0.005852901
0.002196;0.005958135
0.002197;0.005732789
0.002198;0.006047576
0.002199;0.005465795
0.0022;0.005339646
0.002201;0.00558626
0.002202;0.005024802
0.002203;0.004717487
0.002204;0.004998785
0.002205;0.005323928
0.002206;0.005557988
0.002207;0.005310552
0.002208;0.005845305
0.002209;0.006037114
0.00221;0.005312444
0.002211;0.005384227
0.002212;0.005255861
0.002213;0.005636345
0.002214;0.005408573
0.002215;0.005752835
0.002216;0.005762265
0.002217;0.005354503
0.002218;0.00579993
0.002219;0.00558176
0.00222;0.005578062
0.002221;0.005682628
0.002222;0.005510138
0.002223;0.006034734
0.002224;0.006224862
0.002225;0.006768777
0.002226;0.006370646
0.002227;0.005464104
0.002228;0.005748583
0.002229;0.005694724
0.00223;0.006023871
0.002231;0.005868713
0.002232;0.005675605
0.002233;0.006083415
0.002234;0.005773043
0.002235;0.005832807
0.002236;0.005956425
0.002237;0.005956683
0.002238;0.005618402
0.002239;0.005668105
0.00224;0.005879338
0.002241;0.006076966
0.002242;0.006153737
0.002243;0.006116274
0.002244;0.005974072
0.002245;0.00610584
0.002246;0.006528488
0.002247;0.006761411
0.002248;0.006752554
0.002249;0.006958179
0.00225;0.0062826
0.002251;0.006364168
0.002252;0.006479005
0.002253;0.006306812
0.002254;0.005680956
0.002255;0.005305688
0.002256;0.006272205
0.002257;0.005824743
0.002258;0.005632724
0.002259;0.005920452
0.00226;0.006128303
0.002261;0.005412299
0.002262;0.005870175
0.002263;0.006273294
0.002264;0.006484575
0.002265;0.005899279
0.002266;0.006078944
0.002267;0.005719203
0.002268;0.005564485
0.002269;0.005987888
0.00227;0.006544722
0.002271;0.006806442
0.002272;0.006540069
0.002273;0.006350495
0.002274;0.006088814
0.002275;0.005769068
0.002276;0.005464104
0.002277;0.005215483
0.002278;0.005164806
0.002279;0.005394843
0.00228;0.005119612
0.002281;0.004981519
0.002282;0.004999129
0.002283;0.005244673
0.002284;0.005005998
0.002285;0.005370937
0.002286;0.006003863
0.002287;0.005551911
0.002288;0.005854028
0.002289;0.005523285
0.00229;0.005261307
0.002291;0.005598872
0.002292;0.005469197
0.002293;0.005239504
0.002294;0.004971191
0.002295;0.005475292
0.002296;0.005475751
0.002297;0.005517447
0.002298;0.00521405
0.002299;0.005173338
0.0023;0.005243039
0.002301;0.005399238
0.002302;0.005822536
0.002303;0.005653448
0.002304;0.005733554
0.002305;0.00552296
0.002306;0.005571288
0.002307;0.005329661
0.002308;0.005634644
0.002309;0.005330368
0.00231;0.004873944
0.002311;0.004724003
0.002312;0.004526213
0.002313;0.005291806
0.002314;0.005750198
0.002315;0.005773158
0.002316;0.005461601
0.002317;0.005530556
0.002318;0.005179462
0.002319;0.00544745
0.00232;0.004800431
0.002321;0.004872272
0.002322;0.005001489
0.002323;0.005220891
0.002324;0.005231688
0.002325;0.005432622
0.002326;0.005501893
0.002327;0.005694055
0.002328;0.005341184
0.002329;0.005478121
0.00233;0.005256998
0.002331;0.005577947
0.002332;0.006053251
0.002333;0.005305602
0.002334;0.005412557
0.002335;0.005505409
0.002336;0.005437437
0.002337;0.005062495
0.002338;0.005403451
0.002339;0.005712419
0.00234;0.006010571
0.002341;0.005641036
0.002342;0.005757823
0.002343;0.005669003
0.002344;0.005783907
0.002345;0.004968344
0.002346;0.005263094
0.002347;0.005458639
0.002348;0.005235892
0.002349;0.005127734
0.00235;0.005100331
0.002351;0.004766923
0.002352;0.004628008
0.002353;0.004861074
0.002354;0.00471527
0.002355;0.005527136
0.002356;0.005394489
0.002357;0.005445836
0.002358;0.004845595
0.002359;0.005519932
0.00236;0.005894492
0.002361;0.005741207
0.002362;0.005411812
0.002363;0.00527476
0.002364;0.005394938
0.002365;0.00506453
0.002366;0.005287258
0.002367;0.00552897
0.002368;0.005393113
0.002369;0.005140355
0.00237;0.005007623
0.002371;0.005379909
0.002372;0.00536615
0.002373;0.005162876
0.002374;0.005423382
0.002375;0.005603324
0.002376;0.004938342
0.002377;0.004981672
0.002378;0.005124906
0.002379;0.005001345
0.00238;0.005179797
0.002381;0.005315568
0.002382;0.00516708
0.002383;0.005274674
0.002384;0.005523868
0.002385;0.00533677
0.002386;0.004980115
0.002387;0.005227828
0.002388;0.005119479
0.002389;0.004945909
0.00239;0.00484507
0.002391;0.005256864
0.002392;0.005084948
0.002393;0.005644619
0.002394;0.0055234
0.002395;0.005434131
0.002396;0.004871708
0.002397;0.005586078
0.002398;0.005953224
0.002399;0.006747633
0.0024;0.006008058
0.002401;0.005395101
0.002402;0.005684739
0.002403;0.005929767
0.002404;0.006055669
0.002405;0.006720345
0.002406;0.007083917
0.002407;0.006481021
0.002408;0.006114707
0.002409;0.006332265
0.00241;0.006981702
0.002411;0.007300712
0.002412;0.00769354
0.002413;0.007827305
0.002414;0.007373308
0.002415;0.00726364
0.002416;0.007727278
0.002417;0.007729408
0.002418;0.00744556
0.002419;0.007710309
0.00242;0.007475437
0.002421;0.007433167
0.002422;0.007420756
0.002423;0.00693454
0.002424;0.006576768
0.002425;0.007159924
0.002426;0.007252595
0.002427;0.006772408
0.002428;0.006765357
0.002429;0.006723833
0.00243;0.006781323
0.002431;0.006673241
0.002432;0.006807302
0.002433;0.006777979
0.002434;0.00685175
0.002435;0.006767602
0.002436;0.006519402
0.002437;0.006028333
0.002438;0.005967852
0.002439;0.006043037
0.00244;0.006083367
0.002441;0.005611914
0.002442;0.005613987
0.002443;0.005622472
0.002444;0.005683488
0.002445;0.005632332
0.002446;0.005722098
0.002447;0.005868293
0.002448;0.006161476
0.002449;0.005773655
0.00245;0.005858366
0.002451;0.006131007
0.002452;0.005819584
0.002453;0.005386482
0.002454;0.005132014
0.002455;0.005453432
0.002456;0.006147861
0.002457;0.006090132
0.002458;0.005584788
0.002459;0.00604578
0.00246;0.005931029
0.002461;0.00608997
0.002462;0.005572549
0.002463;0.005441985
0.002464;0.005631329
0.002465;0.005883141
0.002466;0.006114668
0.002467;0.006071825
0.002468;0.005334104
0.002469;0.005467037
0.00247;0.006039636
0.002471;0.006077453
0.002472;0.006296435
0.002473;0.005909798
0.002474;0.005936685
0.002475;0.005854324
0.002476;0.00593764
0.002477;0.006240694
0.002478;0.006325797
0.002479;0.005899661
0.00248;0.005933045
0.002481;0.005572807
0.002482;0.005009629
0.002483;0.005015285
0.002484;0.005254495
0.002485;0.005326623
0.002486;0.005316695
0.002487;0.005391814
0.002488;0.004638977
0.002489;0.005125775
0.00249;0.005523314
0.002491;0.005816134
0.002492;0.005877389
0.002493;0.005706228
0.002494;0.005424682
0.002495;0.005131307
0.002496;0.005010766
0.002497;0.005198094
0.002498;0.005396218
0.002499;0.005247558
0.0025;0.00538203
0.002501;0.005920595
0.002502;0.005823052
0.002503;0.00641734
0.002504;0.006463183
0.002505;0.006113178
0.002506;0.006273867
0.002507;0.00569866
0.002508;0.005402095
0.002509;0.005317966
0.00251;0.005028757
0.002511;0.005563166
0.002512;0.005526649
0.002513;0.005567389
0.002514;0.005493102
0.002515;0.00553692
0.002516;0.004720048
0.002517;0.004691776
0.002518;0.004720239
0.002519;0.005140642
0.00252;0.00529815
0.002521;0.004639627
0.002522;0.00506409
