x [m],y [m]
0.002456,0.01558445
0.002457,0.018143711
0.002458,0.017677542
0.002459,0.017567348
0.00246,0.0172172
0.002461,0.017040478
0.002462,0.017144805
0.002463,0.017214974
0.002464,0.017838661
0.002465,0.017062253
0.002466,0.016361489
0.002467,0.017363147
0.002468,0.017911639
0.002469,0.018537677
0.00247,0.020012203
0.002471,0.020393757
0.002472,0.019402389
0.002473,0.019339529
0.002474,0.018518816
0.002475,0.018800314
0.002476,0.018920874
0.002477,0.017975684
0.002478,0.019214316
0.002479,0.016623572
0.00248,0.016907917
0.002481,0.017400735
0.002482,0.017936004
0.002483,0.019720262
0.002484,0.0201442
0.002485,0.020234692
0.002486,0.019710115
0.002487,0.019456831
0.002488,0.01947531
0.002489,0.016667093
0.00249,0.017317619
0.002491,0.017721283
0.002492,0.017171338
0.002493,0.018159152
0.002494,0.018275967
0.002495,0.017420016
0.002496,0.017439603
0.002497,0.017517483
0.002498,0.017094376
0.002499,0.018273616
0.0025,0.01815941
0.002501,0.017615217
0.002502,0.017734965
0.002503,0.01690379
0.002504,0.017150261
0.002505,0.017214085
0.002506,0.017605519
0.002507,0.018104155
0.002508,0.018651215
0.002509,0.017644932
0.00251,0.017753386
0.002511,0.017449358
0.002512,0.017579263
0.002513,0.017572546
0.002514,0.016613549
0.002515,0.017786101
0.002516,0.016368091
0.002517,0.015756309
0.002518,0.016391595
0.002519,0.017833043
0.00252,0.01652129
0.002521,0.015082555
0.002522,0.015267915
0.002523,0.014731481
0.002524,0.015207473
0.002525,0.015244506
0.002526,0.014859723
0.002527,0.014775852
0.002528,0.015713619
0.002529,0.015536648
0.00253,0.016477472
0.002531,0.016452019
0.002532,0.015202733
0.002533,0.015450523
0.002534,0.016418406
0.002535,0.017209776
0.002536,0.017103682
0.002537,0.018594183
0.002538,0.016529574
0.002539,0.016512366
0.00254,0.016773665
0.002541,0.016573907
0.002542,0.015399024
0.002543,0.015444121
0.002544,0.015335887
0.002545,0.015816589
0.002546,0.016249203
0.002547,0.017422644
0.002548,0.016012516
0.002549,0.017668369
0.00255,0.016473899
0.002551,0.01887077
0.002552,0.018604836
0.002553,0.018118201
0.002554,0.018514612
0.002555,0.01924018
0.002556,0.019757372
0.002557,0.019039333
0.002558,0.017862567
0.002559,0.017825055
0.00256,0.018212419
0.002561,0.019267296
0.002562,0.020980812
0.002563,0.020068919
0.002564,0.02183574
0.002565,0.020221535
0.002566,0.01960467
0.002567,0.020166672
0.002568,0.020078091
0.002569,0.019171626
0.00257,0.017269961
0.002571,0.016954754
0.002572,0.015939242
0.002573,0.016178212
0.002574,0.015714737
0.002575,0.01595064
0.002576,0.016537982
0.002577,0.017106013
0.002578,0.016366954
0.002579,0.015873382
0.00258,0.017580419
0.002581,0.016957745
0.002582,0.016017427
0.002583,0.015999579
0.002584,0.016054098
0.002585,0.016724688
0.002586,0.016201468
0.002587,0.016203054
0.002588,0.015174452
0.002589,0.016330943
0.00259,0.016120865
0.002591,0.017557555
0.002592,0.017791719
0.002593,0.016709181
0.002594,0.015737754
0.002595,0.017245463
0.002596,0.016420527
0.002597,0.017783636
0.002598,0.017103959
0.002599,0.017475987
0.0026,0.01695677
0.002601,0.016364326
0.002602,0.016834844
0.002603,0.016647783
0.002604,0.017970075
0.002605,0.019637519
0.002606,0.01967997
0.002607,0.018144285
0.002608,0.020070677
0.002609,0.017231303
0.00261,0.017289519
0.002611,0.018882723
0.002612,0.01871739
0.002613,0.018342954
0.002614,0.016947798
0.002615,0.01778291
0.002616,0.017759625
0.002617,0.019364276
0.002618,0.017912939
0.002619,0.016527672
0.00262,0.01635824
0.002621,0.01809676
0.002622,0.01838615
0.002623,0.017662015
0.002624,0.019844147
0.002625,0.020976694
0.002626,0.019529494
0.002627,0.01917154
0.002628,0.018297168
0.002629,0.018595712
0.00263,0.020385951
0.002631,0.02174842
0.002632,0.019784039
0.002633,0.018853151
0.002634,0.018809496
0.002635,0.019156826
0.002636,0.02012467
0.002637,0.020916576
0.002638,0.020179581
0.002639,0.020348525
0.00264,0.021466683
0.002641,0.020901155
0.002642,0.020650222
0.002643,0.021320526
0.002644,0.020507877
0.002645,0.020209295
0.002646,0.022466574
0.002647,0.022276628
0.002648,0.021487312
0.002649,0.022200076
0.00265,0.020740293
0.002651,0.020438683
0.002652,0.021050732
0.002653,0.020261798
0.002654,0.020341465
0.002655,0.021893899
0.002656,0.020385014
0.002657,0.018489187
0.002658,0.018342992
0.002659,0.018843377
0.00266,0.020633807
0.002661,0.019998893
0.002662,0.019513528
0.002663,0.016989953
0.002664,0.018964176
0.002665,0.018871984
0.002666,0.022039826
0.002667,0.023838502
0.002668,0.02352962
0.002669,0.020951431
0.00267,0.022493241
0.002671,0.021592403
0.002672,0.019619508
0.002673,0.019722316
0.002674,0.021165502
0.002675,0.022409179
0.002676,0.021273861
0.002677,0.020665232
0.002678,0.02087465
0.002679,0.019837067
0.00268,0.020284108
0.002681,0.020783165
0.002682,0.020454352
0.002683,0.020243635
0.002684,0.019203118
0.002685,0.021180331
0.002686,0.02046148
0.002687,0.020328422
0.002688,0.0196701
0.002689,0.020294895
0.00269,0.019974586
0.002691,0.019624276
0.002692,0.020120743
0.002693,0.020516352
0.002694,0.01916982
0.002695,0.01925649
0.002696,0.018859515
0.002697,0.019789198
0.002698,0.019346676
0.002699,0.019384407
0.0027,0.019129356
0.002701,0.020176858
0.002702,0.020451247
0.002703,0.019217373
0.002704,0.01968876
0.002705,0.019581634
0.002706,0.02130007
0.002707,0.019897882
0.002708,0.020943931
0.002709,0.020443011
0.00271,0.019859453
0.002711,0.019818636
0.002712,0.019900165
0.002713,0.018292936
0.002714,0.017590088
0.002715,0.019473494
0.002716,0.01895359
0.002717,0.019716411
0.002718,0.020489437
0.002719,0.019076768
0.00272,0.018852788
0.002721,0.018948076
0.002722,0.017883749
0.002723,0.018320118
0.002724,0.017036656
0.002725,0.0182909
0.002726,0.018195985
0.002727,0.019229622
0.002728,0.018848403
0.002729,0.018649199
0.00273,0.01685894
0.002731,0.017571743
0.002732,0.018223034
0.002733,0.018634828
0.002734,0.018338234
0.002735,0.018603633
0.002736,0.016889085
0.002737,0.017744768
0.002738,0.018360726
0.002739,0.017714948
0.00274,0.018553719
0.002741,0.019631776
0.002742,0.017792063
0.002743,0.017385543
0.002744,0.018506711
0.002745,0.019615753
0.002746,0.021638896
0.002747,0.021541171
0.002748,0.021253051
0.002749,0.020802093
0.00275,0.019841061
0.002751,0.01953065
0.002752,0.020922003
0.002753,0.019173613
0.002754,0.018357439
0.002755,0.019488237
0.002756,0.019790001
0.002757,0.021785817
0.002758,0.019669374
0.002759,0.017588225
0.00276,0.020414443
0.002761,0.020819587
0.002762,0.021445673
0.002763,0.018601569
0.002764,0.020943902
0.002765,0.020256457
0.002766,0.019494591
0.002767,0.02167011
0.002768,0.021362433
0.002769,0.019327873
0.00277,0.018628092
0.002771,0.017453018
0.002772,0.018615566
0.002773,0.021505943
0.002774,0.02175872
0.002775,0.019352887
0.002776,0.017239549
0.002777,0.019957684
0.002778,0.020476787
0.002779,0.021111509
0.00278,0.020902139
0.002781,0.020210585
0.002782,0.018190711
0.002783,0.018019578
0.002784,0.019889588
0.002785,0.018190061
0.002786,0.018200189
0.002787,0.017569087
0.002788,0.017438934
0.002789,0.017141212
0.00279,0.016826283
0.002791,0.018346002
0.002792,0.016607463
0.002793,0.017466413
0.002794,0.01838723
0.002795,0.019016746
0.002796,0.019543549
0.002797,0.018221878
0.002798,0.018885341
0.002799,0.018713253
0.0028,0.020014811
0.002801,0.019309623
0.002802,0.018757529
0.002803,0.0194043
0.002804,0.019786752
0.002805,0.018727164
0.002806,0.018015947
0.002807,0.018820322
0.002808,0.021861709
0.002809,0.019797921
0.00281,0.018507838
0.002811,0.017696785
0.002812,0.018222919
0.002813,0.018701414
0.002814,0.018133536
0.002815,0.01901729
0.002816,0.018183306
0.002817,0.019406956
0.002818,0.022059012
0.002819,0.02105957
0.00282,0.021617656
0.002821,0.019860781
0.002822,0.019632407
0.002823,0.020418331
0.002824,0.020671022
0.002825,0.020143397
0.002826,0.020021318
0.002827,0.019647637
0.002828,0.023177867
0.002829,0.022763503
0.00283,0.021307121
0.002831,0.02216954
0.002832,0.021412938
0.002833,0.022643793
0.002834,0.023263018
0.002835,0.023501348
0.002836,0.021964536
0.002837,0.020966528
0.002838,0.020659815
0.002839,0.019312031
0.00284,0.021780419
0.002841,0.022693754
0.002842,0.023078432
0.002843,0.02175528
0.002844,0.022412896
0.002845,0.023271044
0.002846,0.024227862
0.002847,0.02362316
0.002848,0.023332442
0.002849,0.022443624
0.00285,0.021661511
0.002851,0.024076307
0.002852,0.022209707
0.002853,0.022787322
0.002854,0.022879811
0.002855,0.02358842
0.002856,0.023984869
0.002857,0.021430844
0.002858,0.020431326
0.002859,0.019914555
0.00286,0.020673306
0.002861,0.020448419
0.002862,0.020667621
0.002863,0.017216923
0.002864,0.019910656
0.002865,0.020620154
0.002866,0.022311808
0.002867,0.023424032
0.002868,0.02040913
0.002869,0.01854254
0.00287,0.019435792
0.002871,0.019876403
0.002872,0.020464251
0.002873,0.023127639
0.002874,0.022079058
0.002875,0.021787747
0.002876,0.02190416
0.002877,0.021385526
0.002878,0.020533933
0.002879,0.020628695
0.00288,0.019351453
0.002881,0.021006733
0.002882,0.021004832
0.002883,0.021939742
0.002884,0.022289317
0.002885,0.021707383
0.002886,0.020823915
0.002887,0.019302276
0.002888,0.019193716
0.002889,0.019242397
0.00289,0.019090612
0.002891,0.022553034
0.002892,0.020190922
0.002893,0.018503128
0.002894,0.019407921
0.002895,0.020043991
0.002896,0.018113194
0.002897,0.018740044
0.002898,0.017525031
0.002899,0.019026472
0.0029,0.018375736
0.002901,0.018107251
0.002902,0.018851088
0.002903,0.019300078
0.002904,0.018576373
0.002905,0.019522481
0.002906,0.021283062
0.002907,0.019872753
0.002908,0.019932498
0.002909,0.019421231
0.00291,0.017983576
0.002911,0.018405002
0.002912,0.01926742
0.002913,0.01904046
0.002914,0.018932025
0.002915,0.019840879
0.002916,0.021428789
0.002917,0.020534907
0.002918,0.019575566
0.002919,0.019023118
0.00292,0.019428397
0.002921,0.019282822
0.002922,0.018695844
0.002923,0.019092905
0.002924,0.01945579
0.002925,0.019684183
0.002926,0.019943066
0.002927,0.022801807
0.002928,0.024040057
0.002929,0.023129282
0.00293,0.020315447
0.002931,0.021856999
0.002932,0.022391475
0.002933,0.019996199
0.002934,0.023142295
0.002935,0.023348045
0.002936,0.024066905
0.002937,0.024886988
0.002938,0.023098258
0.002939,0.024637832
0.00294,0.023779665
0.002941,0.023944606
0.002942,0.023060632
0.002943,0.023510769
0.002944,0.022131895
0.002945,0.022047164
0.002946,0.023035207
0.002947,0.021869334
0.002948,0.021674429
0.002949,0.022300524
0.00295,0.022155275
0.002951,0.023557682
0.002952,0.023749759
0.002953,0.022840704
0.002954,0.023234689
0.002955,0.024728075
0.002956,0.025311499
0.002957,0.024626873
0.002958,0.022748225
0.002959,0.02180226
0.00296,0.021558111
0.002961,0.020635221
0.002962,0.023104316
0.002963,0.022519439
0.002964,0.02250998
0.002965,0.022913214
0.002966,0.023925612
0.002967,0.02460011
0.002968,0.022151329
0.002969,0.024311016
0.00297,0.022767086
0.002971,0.023186858
0.002972,0.022802715
0.002973,0.021569185
0.002974,0.021407779
0.002975,0.02214079
0.002976,0.021216419
0.002977,0.023420172
0.002978,0.024064612
0.002979,0.023788818
0.00298,0.021036716
0.002981,0.022296511
0.002982,0.022350007
0.002983,0.02168214
0.002984,0.022241314
0.002985,0.024685032
0.002986,0.026709206
0.002987,0.023975773
0.002988,0.024465887
0.002989,0.023659277
0.00299,0.02162699
0.002991,0.023422991
0.002992,0.02398636
0.002993,0.023950024
0.002994,0.022963299
0.002995,0.022631859
0.002996,0.021877341
0.002997,0.020920541
0.002998,0.022227269
0.002999,0.022798119
0.003,0.02174735
0.003001,0.02047993
0.003002,0.021209998
0.003003,0.021846135
0.003004,0.02344167
0.003005,0.022564853
0.003006,0.025107212
0.003007,0.023924733
0.003008,0.022998441
0.003009,0.022656644
0.00301,0.021346658
0.003011,0.022180155
0.003012,0.022177986
0.003013,0.021006112
0.003014,0.020763845
0.003015,0.02263571
0.003016,0.020507266
0.003017,0.020765909
0.003018,0.023709973
0.003019,0.021921636
0.00302,0.023328993
0.003021,0.022273743
0.003022,0.022173008
0.003023,0.023627995
0.003024,0.021659104
0.003025,0.020936574
0.003026,0.020545981
0.003027,0.020060205
0.003028,0.021038617
0.003029,0.021056608
0.00303,0.021614302
0.003031,0.021335928
0.003032,0.022091603
0.003033,0.020605927
0.003034,0.022522019
0.003035,0.021776386
0.003036,0.021012629
0.003037,0.022068414
0.003038,0.019917583
0.003039,0.021819621
0.00304,0.021874226
0.003041,0.020907146
0.003042,0.023431485
0.003043,0.021674773
0.003044,0.023163975
0.003045,0.021462689
0.003046,0.021484598
0.003047,0.021298187
0.003048,0.019804935
0.003049,0.021815207
0.00305,0.024487299
0.003051,0.022637926
0.003052,0.02380874
0.003053,0.022942642
0.003054,0.024422155
0.003055,0.024151712
0.003056,0.023059572
0.003057,0.02121126
0.003058,0.021450058
0.003059,0.022720067
0.00306,0.021272323
0.003061,0.02047499
0.003062,0.020688125
0.003063,0.021018734
0.003064,0.022483562
0.003065,0.022941228
0.003066,0.021778909
0.003067,0.020658429
0.003068,0.021884612
0.003069,0.021191778
0.00307,0.021391727
0.003071,0.021570236
0.003072,0.02058012
0.003073,0.019692181
0.003074,0.01914193
0.003075,0.021037967
0.003076,0.019714653
0.003077,0.019938393
0.003078,0.022346702
0.003079,0.022351374
0.00308,0.02092079
0.003081,0.020649505
0.003082,0.019956891
0.003083,0.021292407
0.003084,0.022059624
0.003085,0.019604813
0.003086,0.020041899
0.003087,0.022691489
0.003088,0.023679571
0.003089,0.020572763
0.00309,0.021382612
0.003091,0.019990772
0.003092,0.020949654
0.003093,0.022085182
0.003094,0.023035312
0.003095,0.022903506
0.003096,0.02369095
0.003097,0.023987468
0.003098,0.024287263
0.003099,0.023595643
0.0031,0.021752767
0.003101,0.021519004
0.003102,0.023208213
0.003103,0.021809847
0.003104,0.02277943
0.003105,0.02460742
0.003106,0.024733435
0.003107,0.024526501
0.003108,0.021502054
0.003109,0.022983803
0.00311,0.022100517
0.003111,0.021360273
0.003112,0.023159761
0.003113,0.022816674
0.003114,0.022277096
0.003115,0.021756819
0.003116,0.021894539
0.003117,0.022488463
0.003118,0.020692148
0.003119,0.021369799
0.00312,0.020620211
0.003121,0.020376301
0.003122,0.020803669
0.003123,0.019114031
0.003124,0.020316135
0.003125,0.023191807
0.003126,0.022328366
0.003127,0.02158302
0.003128,0.021324061
0.003129,0.021517896
0.00313,0.0210716
0.003131,0.020749915
0.003132,0.018587199
0.003133,0.018749532
0.003134,0.018266718
0.003135,0.019171158
0.003136,0.021499551
0.003137,0.019067758
0.003138,0.018351104
0.003139,0.018685554
0.00314,0.01877446
0.003141,0.021131049
0.003142,0.021049748
0.003143,0.020859841
0.003144,0.019872753
0.003145,0.020586913
0.003146,0.020502488
0.003147,0.020905082
0.003148,0.02106751
0.003149,0.019660392
0.00315,0.02245871
0.003151,0.022146695
0.003152,0.021924961
0.003153,0.022399223
0.003154,0.021486891
0.003155,0.01931506
0.003156,0.017920191
0.003157,0.021251676
0.003158,0.020300552
0.003159,0.020660359
0.00316,0.019466032
0.003161,0.019444248
0.003162,0.020380122
0.003163,0.023595079
0.003164,0.022071252
0.003165,0.021948274
0.003166,0.021369895
0.003167,0.022053489
0.003168,0.02174156
0.003169,0.020388339
0.00317,0.019646672
0.003171,0.018131023
0.003172,0.019470045
0.003173,0.020267502
0.003174,0.020021891
0.003175,0.021016078
0.003176,0.019320105
0.003177,0.021149565
0.003178,0.020611115
0.003179,0.022735479
0.00318,0.020829705
0.003181,0.020446107
0.003182,0.02030059
0.003183,0.021565019
0.003184,0.020297905
0.003185,0.020442514
0.003186,0.019716975
0.003187,0.022050365
0.003188,0.020242345
0.003189,0.021316924
0.00319,0.020553071
0.003191,0.021297003
0.003192,0.020668834
0.003193,0.019537635
0.003194,0.021051248
0.003195,0.022244142
0.003196,0.020019101
0.003197,0.018475247
0.003198,0.018219709
0.003199,0.021519491
0.0032,0.019527048
0.003201,0.020560915
0.003202,0.021487789
0.003203,0.019918711
0.003204,0.018122414
0.003205,0.018974399
0.003206,0.01879482
0.003207,0.020479395
0.003208,0.018271954
0.003209,0.021990114
0.00321,0.022039377
0.003211,0.022872846
0.003212,0.02105786
0.003213,0.02276356
0.003214,0.022165212
0.003215,0.022827624
0.003216,0.022003194
0.003217,0.021551146
0.003218,0.022288094
0.003219,0.022882563
0.00322,0.023664016
0.003221,0.022602517
0.003222,0.021996687
0.003223,0.022868947
0.003224,0.022501926
0.003225,0.021696577
0.003226,0.020329703
0.003227,0.021741961
0.003228,0.022025638
0.003229,0.021891415
0.00323,0.021858528
0.003231,0.021406737
0.003232,0.020873896
0.003233,0.020768241
0.003234,0.02165124
0.003235,0.020262582
0.003236,0.020216137
0.003237,0.02018647
0.003238,0.019307321
0.003239,0.020224201
0.00324,0.019084545
0.003241,0.019129117
0.003242,0.019477498
0.003243,0.021696147
0.003244,0.021046347
0.003245,0.021030715
0.003246,0.021403403
0.003247,0.021347336
0.003248,0.020198222
0.003249,0.020071824
0.00325,0.02034457
0.003251,0.019153377
0.003252,0.021345855
0.003253,0.022587841
0.003254,0.022552909
0.003255,0.023830333
0.003256,0.024188708
0.003257,0.025136334
0.003258,0.023732283
0.003259,0.020963719
0.00326,0.022046715
0.003261,0.020942517
0.003262,0.022035727
0.003263,0.023271407
0.003264,0.020991083
0.003265,0.021937248
0.003266,0.020153305
0.003267,0.021713106
0.003268,0.022818184
0.003269,0.02335843
0.00327,0.021465126
0.003271,0.020545503
0.003272,0.021007039
0.003273,0.019315738
0.003274,0.018988101
0.003275,0.02062108
0.003276,0.021436233
0.003277,0.022001837
0.003278,0.019561273
0.003279,0.020445467
0.00328,0.020401257
0.003281,0.023085961
0.003282,0.023507903
0.003283,0.023356462
0.003284,0.022066723
0.003285,0.022019762
0.003286,0.02219699
0.003287,0.022176601
0.003288,0.021451233
0.003289,0.020465741
0.00329,0.02106279
0.003291,0.018921734
0.003292,0.01988848
0.003293,0.020469506
0.003294,0.020585231
0.003295,0.021839724
0.003296,0.022894458
0.003297,0.024140189
0.003298,0.021077055
0.003299,0.022300151
0.0033,0.024837246
0.003301,0.024723537
0.003302,0.024635864
0.003303,0.026212299
0.003304,0.026305103
0.003305,0.02178833
0.003306,0.022774844
0.003307,0.024032031
0.003308,0.022310069
0.003309,0.022527905
0.00331,0.021999401
0.003311,0.02503645
0.003312,0.022895825
0.003313,0.025140586
0.003314,0.025422027
0.003315,0.025995686
0.003316,0.024748771
0.003317,0.024713791
0.003318,0.022934435
0.003319,0.022035804
0.00332,0.023622272
0.003321,0.021105242
0.003322,0.019971968
0.003323,0.02120524
0.003324,0.01998267
0.003325,0.020781359
0.003326,0.020083738
0.003327,0.020994102
0.003328,0.021606467
0.003329,0.020499909
0.00333,0.021468976
0.003331,0.021635131
0.003332,0.022556167
0.003333,0.022738259
0.003334,0.023440657
0.003335,0.022450264
0.003336,0.023635725
0.003337,0.023658379
0.003338,0.0252527
0.003339,0.024546872
0.00334,0.024134208
0.003341,0.024565933
0.003342,0.022309467
0.003343,0.02420431
0.003344,0.022835764
0.003345,0.022201166
0.003346,0.022138717
0.003347,0.021236207
0.003348,0.018983409
0.003349,0.02075816
0.00335,0.022024826
0.003351,0.020357746
0.003352,0.021149957
0.003353,0.021940153
0.003354,0.023123521
0.003355,0.023490313
0.003356,0.024285333
0.003357,0.023645948
0.003358,0.024077836
0.003359,0.023488345
0.00336,0.020826466
0.003361,0.02077854
0.003362,0.025445254
0.003363,0.025893853
0.003364,0.024319692
0.003365,0.021763841
0.003366,0.022733119
0.003367,0.022451659
0.003368,0.022315104
0.003369,0.021301723
0.00337,0.02223818
0.003371,0.020664057
0.003372,0.020274802
0.003373,0.019092571
0.003374,0.021522138
0.003375,0.022095004
0.003376,0.023921025
0.003377,0.024730808
0.003378,0.023041733
0.003379,0.024311781
0.00338,0.024130998
0.003381,0.023905155
0.003382,0.023925315
0.003383,0.023138865
0.003384,0.023127706
0.003385,0.023983646
0.003386,0.024463212
0.003387,0.02200327
0.003388,0.022675323
0.003389,0.021769412
0.00339,0.022010627
0.003391,0.022732746
0.003392,0.023497737
0.003393,0.022843188
0.003394,0.023528655
0.003395,0.022859106
0.003396,0.023280541
0.003397,0.022758228
0.003398,0.022389994
0.003399,0.022664421
0.0034,0.022998021
0.003401,0.024593107
0.003402,0.022155141
0.003403,0.0241833
0.003404,0.025688974
0.003405,0.024614605
0.003406,0.022861495
0.003407,0.023746883
0.003408,0.023002196
0.003409,0.021225028
0.00341,0.023838817
0.003411,0.021300337
0.003412,0.020666522
0.003413,0.022228903
0.003414,0.021760755
0.003415,0.023414354
0.003416,0.023863965
0.003417,0.023094666
0.003418,0.023280751
0.003419,0.026455321
0.00342,0.025619769
0.003421,0.024766752
0.003422,0.02287876
0.003423,0.024412916
0.003424,0.024067297
0.003425,0.021900673
0.003426,0.021764892
0.003427,0.023341184
0.003428,0.023008903
0.003429,0.023902193
0.00343,0.021825555
0.003431,0.022464921
0.003432,0.020158914
0.003433,0.022016857
0.003434,0.022138105
0.003435,0.022760015
0.003436,0.022249522
0.003437,0.022261388
0.003438,0.022854969
0.003439,0.02269405
0.00344,0.022867486
0.003441,0.023838397
0.003442,0.023808071
0.003443,0.024749802
0.003444,0.025874859
0.003445,0.023886743
0.003446,0.02579116
0.003447,0.023428447
0.003448,0.021856817
0.003449,0.021278744
0.00345,0.021402467
0.003451,0.021051287
0.003452,0.021731594
0.003453,0.021898131
0.003454,0.020665978
0.003455,0.022941152
0.003456,0.021969285
0.003457,0.021539728
0.003458,0.023345436
0.003459,0.023337028
0.00346,0.021568363
0.003461,0.021136466
0.003462,0.02217254
0.003463,0.02319691
0.003464,0.023475799
0.003465,0.024013877
0.003466,0.022392057
0.003467,0.019980004
0.003468,0.020295067
0.003469,0.021342855
0.00347,0.021055749
0.003471,0.021141692
0.003472,0.021506918
0.003473,0.021242771
0.003474,0.02350475
0.003475,0.023328209
0.003476,0.02322371
0.003477,0.023115189
0.003478,0.023873166
0.003479,0.022863234
0.00348,0.023870472
0.003481,0.024762453
0.003482,0.020422698
0.003483,0.019134726
0.003484,0.019924711
0.003485,0.021570322
0.003486,0.023128413
0.003487,0.022770497
0.003488,0.023987764
0.003489,0.023237316
0.00349,0.02337475
0.003491,0.024124911
0.003492,0.02480113
0.003493,0.023753141
0.003494,0.020020888
0.003495,0.018983495
0.003496,0.018987327
0.003497,0.021006495
0.003498,0.019742849
0.003499,0.01907392
0.0035,0.021175841
0.003501,0.021271167
0.003502,0.022134293
0.003503,0.022825598
0.003504,0.022177413
0.003505,0.021289732
0.003506,0.019494677
0.003507,0.021140689
0.003508,0.021120519
0.003509,0.020996252
0.00351,0.021953414
0.003511,0.020277621
0.003512,0.021787948
0.003513,0.019968319
0.003514,0.019615925
0.003515,0.019444592
0.003516,0.020780461
0.003517,0.022234979
0.003518,0.021607614
0.003519,0.022838564
0.00352,0.021137823
0.003521,0.022123458
0.003522,0.024314781
0.003523,0.025106925
0.003524,0.021563271
0.003525,0.022151912
0.003526,0.022315018
0.003527,0.024096142
0.003528,0.022062786
0.003529,0.02089848
0.00353,0.020122253
0.003531,0.021381274
0.003532,0.021697809
0.003533,0.021140565
0.003534,0.020869644
0.003535,0.02100873
0.003536,0.01992732
0.003537,0.020598111
0.003538,0.023011015
0.003539,0.02282362
0.00354,0.02132453
0.003541,0.024123535
0.003542,0.023393152
0.003543,0.021322791
0.003544,0.021218368
0.003545,0.020565549
0.003546,0.022041546
0.003547,0.024809309
0.003548,0.022776287
0.003549,0.022713159
0.00355,0.022723297
0.003551,0.023061626
0.003552,0.022909717
0.003553,0.022893894
0.003554,0.022844115
0.003555,0.022112738
0.003556,0.023059409
0.003557,0.022742607
0.003558,0.02457351
0.003559,0.021949793
0.00356,0.020170781
0.003561,0.021450727
0.003562,0.022142777
0.003563,0.023579104
0.003564,0.022248451
0.003565,0.021925104
0.003566,0.023960581
0.003567,0.025023638
0.003568,0.02489187
0.003569,0.025663931
0.00357,0.024150776
0.003571,0.025480712
0.003572,0.024935993
0.003573,0.023186686
0.003574,0.023993679
0.003575,0.023741561
0.003576,0.025294377
0.003577,0.022214447
0.003578,0.023365281
0.003579,0.024047366
0.00358,0.024640564
0.003581,0.026747061
0.003582,0.027095948
0.003583,0.025868782
0.003584,0.02451946
0.003585,0.025149176
0.003586,0.023570218
0.003587,0.024553617
0.003588,0.023863115
0.003589,0.025227266
0.00359,0.025312378
0.003591,0.025049473
0.003592,0.02725229
0.003593,0.023322199
0.003594,0.023405831
0.003595,0.022796476
0.003596,0.025932339
0.003597,0.023500508
0.003598,0.024917066
0.003599,0.025681683
0.0036,0.026348901
0.003601,0.026776728
0.003602,0.02690628
0.003603,0.026445919
0.003604,0.026768502
0.003605,0.026492861
0.003606,0.026571495
0.003607,0.025393726
0.003608,0.025653096
0.003609,0.02378127
0.00361,0.025556317
0.003611,0.023863411
0.003612,0.022881302
0.003613,0.023056934
0.003614,0.023328295
0.003615,0.021263753
0.003616,0.022108543
0.003617,0.021560118
0.003618,0.023147799
0.003619,0.023056189
0.00362,0.02433131
0.003621,0.025411632
0.003622,0.023548338
0.003623,0.023838569
0.003624,0.024534298
0.003625,0.024713409
0.003626,0.024946522
0.003627,0.025760175
0.003628,0.026433937
0.003629,0.025889964
0.00363,0.024521533
0.003631,0.023622329
0.003632,0.025160871
0.003633,0.025186897
0.003634,0.024638711
0.003635,0.025938435
0.003636,0.025244407
0.003637,0.024773956
0.003638,0.02482643
0.003639,0.023508333
0.00364,0.023309912
0.003641,0.025461096
0.003642,0.026339519
0.003643,0.02337174
0.003644,0.023329203
0.003645,0.023561294
0.003646,0.024367828
0.003647,0.024964609
0.003648,0.024428662
0.003649,0.026860809
0.00365,0.026155239
0.003651,0.025558715
0.003652,0.024224958
0.003653,0.026455177
0.003654,0.025714389
0.003655,0.026296255
0.003656,0.022151434
0.003657,0.02365428
0.003658,0.024145148
0.003659,0.027620955
0.00366,0.024514224
0.003661,0.023004671
0.003662,0.0238023
0.003663,0.02445574
0.003664,0.025856313
0.003665,0.024701724
0.003666,0.021883159
0.003667,0.024718559
0.003668,0.024718014
0.003669,0.023803074
0.00367,0.024245347
0.003671,0.023170902
0.003672,0.025666931
0.003673,0.02781049
0.003674,0.026153462
0.003675,0.023399429
0.003676,0.022843274
0.003677,0.024551363
0.003678,0.024404135
0.003679,0.026924672
0.00368,0.027958912
0.003681,0.024792139
0.003682,0.023037644
0.003683,0.022376092
0.003684,0.022921584
0.003685,0.023088532
0.003686,0.022698761
0.003687,0.023771295
0.003688,0.024120029
0.003689,0.024558548
0.00369,0.026063878
0.003691,0.0243075
0.003692,0.02590444
0.003693,0.025054289
0.003694,0.025722778
0.003695,0.025527596
0.003696,0.024674159
0.003697,0.024665999
0.003698,0.025978918
0.003699,0.026979124
0.0037,0.027773953
0.003701,0.025912026
0.003702,0.023758406
0.003703,0.025634656
0.003704,0.025710252
0.003705,0.025121162
0.003706,0.027752284
0.003707,0.026230243
0.003708,0.02508
0.003709,0.025851861
0.00371,0.023709591
0.003711,0.023182721
0.003712,0.025693436
0.003713,0.026088423
0.003714,0.025639194
0.003715,0.025994769
0.003716,0.027358442
0.003717,0.027314653
0.003718,0.02550798
0.003719,0.024877844
0.00372,0.026134247
0.003721,0.026114641
0.003722,0.026422061
0.003723,0.02599819
0.003724,0.029452251
0.003725,0.028461914
0.003726,0.023181059
0.003727,0.022625954
