x [m],y [m]
0.001999,0.0021572223
0.002,0.0020445447
0.002001,0.0018217215
0.002002,0.0016726886
0.002003,0.0019544351
0.002004,0.0020017401
0.002005,0.001905506
0.002006,0.001809377
0.002007,0.0016169852
0.002008,0.001533067
0.002009,0.0013473348
0.00201,0.0012848667
0.002011,0.0016219918
0.002012,0.001620272
0.002013,0.0014173797
0.002014,0.0016625798
0.002015,0.0015922005
0.002016,0.0017287646
0.002017,0.0013764572
0.002018,0.0014441708
0.002019,0.0013723774
0.00202,0.0014895361
0.002021,0.001409564
0.002022,0.0013679632
0.002023,0.0013548256
0.002024,0.0014641304
0.002025,0.0013145911
0.002026,0.0013451945
0.002027,0.0017191049
0.002028,0.0013038613
0.002029,0.0012125765
0.00203,0.0011877058
0.002031,0.0012561551
0.002032,0.0014198161
0.002033,0.0013383248
0.002034,0.0011126734
0.002035,0.0014507635
0.002036,0.0013461309
0.002037,0.00137833
0.002038,0.001392165
0.002039,0.0013070716
0.00204,0.0013846169
0.002041,0.0012622318
0.002042,0.0014791407
0.002043,0.0014750227
0.002044,0.0013431499
0.002045,0.0012112675
0.002046,0.0012797072
0.002047,0.0011902378
0.002048,0.0011853936
0.002049,0.0011381842
0.00205,0.0012505847
0.002051,0.0013390605
0.002052,0.0012911345
0.002053,0.0011298812
0.002054,0.001078315
0.002055,0.0011393881
0.002056,0.0014568594
0.002057,0.0013893273
0.002058,0.0014656209
0.002059,0.0012163219
0.00206,0.0012642574
0.002061,0.0012108184
0.002062,0.0012042257
0.002063,0.0014651528
0.002064,0.0014273642
0.002065,0.001496339
0.002066,0.0013477647
0.002067,0.0015029031
0.002068,0.0014673885
0.002069,0.0014502093
0.00207,0.0013277191
0.002071,0.0013725685
0.002072,0.0013806517
0.002073,0.0015828656
0.002074,0.0014690224
0.002075,0.0015642341
0.002076,0.0013581315
0.002077,0.0013368247
0.002078,0.0015181522
0.002079,0.0014641782
0.00208,0.0012915454
0.002081,0.0013747947
0.002082,0.0014992819
0.002083,0.0015498831
0.002084,0.001525194
0.002085,0.0014909789
0.002086,0.0014540312
0.002087,0.0015587593
0.002088,0.001607937
0.002089,0.0017661136
0.00209,0.0017657028
0.002091,0.0019606265
0.002092,0.0019608463
0.002093,0.0018093196
0.002094,0.0018111254
0.002095,0.0016514965
0.002096,0.0013500005
0.002097,0.0016692967
0.002098,0.0012115446
0.002099,0.0014894693
0.0021,0.0015102983
0.002101,0.0015009157
0.002102,0.0015287101
0.002103,0.0015325319
0.002104,0.0014463015
0.002105,0.0013058964
0.002106,0.0015522813
0.002107,0.0016018793
0.002108,0.001374317
0.002109,0.0011381173
0.00211,0.0012854686
0.002111,0.0013455576
0.002112,0.0014910935
0.002113,0.0013641891
0.002114,0.001496167
0.002115,0.0012706494
0.002116,0.001316846
0.002117,0.0014793891
0.002118,0.001659809
0.002119,0.0014299058
0.00212,0.0016130105
0.002121,0.0012675537
0.002122,0.0011235083
0.002123,0.0014849213
0.002124,0.0012859081
0.002125,0.0012487885
0.002126,0.001308629
0.002127,0.0013030873
0.002128,0.0013410669
0.002129,0.0012648593
0.00213,0.0012380491
0.002131,0.0010865988
0.002132,0.0013070047
0.002133,0.0013785975
0.002134,0.0015239423
0.002135,0.0013832601
0.002136,0.0014595633
0.002137,0.00126935
0.002138,0.0010635722
0.002139,0.001218529
0.00214,0.0012003465
0.002141,0.0012976603
0.002142,0.0012697608
0.002143,0.0012419569
0.002144,0.00097376836
0.002145,0.0011414232
0.002146,0.0010843822
0.002147,0.0011689023
0.002148,0.0011305119
0.002149,0.0012674964
0.00215,0.0010772831
0.002151,0.0010695343
0.002152,0.0012238605
0.002153,0.0015483353
0.002154,0.0013795721
0.002155,0.0014830963
0.002156,0.0014090863
0.002157,0.0014803255
0.002158,0.0014238482
0.002159,0.0013065748
0.00216,0.0014055702
0.002161,0.0013423377
0.002162,0.0011548284
0.002163,0.0012031269
0.002164,0.00151627
0.002165,0.0016899729
0.002166,0.0014082455
0.002167,0.0013015682
0.002168,0.0012431608
0.002169,0.0013334806
0.00217,0.0012064233
0.002171,0.0012871025
0.002172,0.0013762566
0.002173,0.0011997351
0.002174,0.0012808251
0.002175,0.0013062786
0.002176,0.0012828793
0.002177,0.0015730722
0.002178,0.0012801945
0.002179,0.0012043117
0.00218,0.001109979
0.002181,0.0014112074
0.002182,0.0015537718
0.002183,0.0012779587
0.002184,0.0014481073
0.002185,0.0010606867
0.002186,0.00098197577
0.002187,0.001271796
0.002188,0.0017056616
0.002189,0.0015733779
0.00219,0.00143668
0.002191,0.001609953
0.002192,0.0013818174
0.002193,0.0013854673
0.002194,0.0014710384
0.002195,0.001810084
0.002196,0.0017077636
0.002197,0.0018936582
0.002198,0.0019295263
0.002199,0.0019972207
0.0022,0.0022944458
0.002201,0.0022946846
0.002202,0.0016060643
0.002203,0.0015843275
0.002204,0.0016333618
0.002205,0.0016946164
0.002206,0.0015521762
0.002207,0.0013413823
0.002208,0.001165692
0.002209,0.0015186586
0.00221,0.0012217393
0.002211,0.0014422503
0.002212,0.0015402712
0.002213,0.0018356139
0.002214,0.0018954927
0.002215,0.0016974255
0.002216,0.0016050228
0.002217,0.0016088255
0.002218,0.0016159819
0.002219,0.0015557305
0.00222,0.0015845473
0.002221,0.0011986076
0.002222,0.0012700666
0.002223,0.0013821327
0.002224,0.0012462565
0.002225,0.00096804514
0.002226,0.0011548857
0.002227,0.0012320774
0.002228,0.0010804552
0.002229,0.0011517804
0.00223,0.0011554494
0.002231,0.0010361887
0.002232,0.0010007888
0.002233,0.0012130064
0.002234,0.0012739267
0.002235,0.0015122666
0.002236,0.0014193384
0.002237,0.0015027406
0.002238,0.0013209545
0.002239,0.0014397948
0.00224,0.0011930277
0.002241,0.0012813315
0.002242,0.0012859368
0.002243,0.0012312175
0.002244,0.0014019872
0.002245,0.0011358433
0.002246,0.0012404377
0.002247,0.0013656988
0.002248,0.0012979756
0.002249,0.0012976603
0.00225,0.001418144
0.002251,0.0013103202
0.002252,0.0014268961
0.002253,0.0013500674
0.002254,0.0014021878
0.002255,0.0013285217
0.002256,0.0013697786
0.002257,0.0015443032
0.002258,0.0012958832
0.002259,0.0011999644
0.00226,0.0014237239
0.002261,0.0014105768
0.002262,0.0013187665
0.002263,0.001471583
0.002264,0.0015339078
0.002265,0.0014600984
0.002266,0.0013620776
0.002267,0.0015342326
0.002268,0.0016860364
0.002269,0.0015831141
0.00227,0.0013599851
0.002271,0.0014543656
0.002272,0.0014952498
0.002273,0.0016466714
0.002274,0.0013497139
0.002275,0.0011860433
0.002276,0.0012104362
0.002277,0.0014686975
0.002278,0.0013246043
0.002279,0.00143003
0.00228,0.0015171012
0.002281,0.0012909721
0.002282,0.0013570805
0.002283,0.0013236967
0.002284,0.0013262095
0.002285,0.0015375768
0.002286,0.0015587211
0.002287,0.0014538401
0.002288,0.0013720621
0.002289,0.0016260334
0.00229,0.001459764
0.002291,0.0014638724
0.002292,0.0011875911
0.002293,0.0016581083
0.002294,0.0016333331
0.002295,0.0015791489
0.002296,0.0012648593
0.002297,0.0012912396
0.002298,0.0016603631
0.002299,0.0015772093
0.0023,0.0015872799
0.002301,0.0015672821
0.002302,0.0013823333
0.002303,0.0012583908
0.002304,0.0014995303
0.002305,0.001326993
0.002306,0.0016065898
0.002307,0.0014568116
0.002308,0.0017381855
0.002309,0.0015142062
0.00231,0.0014619902
0.002311,0.0013730654
0.002312,0.0014055128
0.002313,0.0013298307
0.002314,0.0015533896
0.002315,0.0015978282
0.002316,0.0016812591
0.002317,0.0016836573
0.002318,0.0014954696
0.002319,0.0013793045
0.00232,0.0015655336
0.002321,0.001438247
0.002322,0.001236549
0.002323,0.0013971334
0.002324,0.001482695
0.002325,0.0012245388
0.002326,0.001267506
0.002327,0.0012162263
0.002328,0.0013294676
0.002329,0.0012315137
0.00233,0.0011265562
0.002331,0.00097239249
0.002332,0.00095770705
0.002333,0.0010885575
0.002334,0.0010176527
0.002335,0.0011956457
0.002336,0.0011787149
0.002337,0.0011135142
0.002338,0.0012510911
0.002339,0.0012471928
0.00234,0.0011969547
0.002341,0.0011782563
0.002342,0.0013629757
0.002343,0.0013694537
0.002344,0.0013908274
0.002345,0.0011474235
0.002346,0.0012043213
0.002347,0.00096385066
0.002348,0.00090528086
0.002349,0.0011260403
0.00235,0.0011147563
0.002351,0.0010353861
0.002352,0.0011780843
0.002353,0.0011442896
0.002354,0.0011463152
0.002355,0.0010226593
0.002356,0.0011065775
0.002357,0.0011010263
0.002358,0.0012212903
0.002359,0.0013392802
0.00236,0.0012597476
0.002361,0.0012763822
0.002362,0.0014480787
0.002363,0.0014177905
0.002364,0.0013929867
0.002365,0.0012796976
0.002366,0.0014862111
0.002367,0.0014427663
0.002368,0.0014443141
0.002369,0.0013666447
0.00237,0.0014221188
0.002371,0.0015478766
0.002372,0.0016606402
0.002373,0.0016231575
0.002374,0.0013477361
0.002375,0.0013316079
0.002376,0.0015003902
0.002377,0.0019003274
0.002378,0.0013949263
0.002379,0.0015062281
0.00238,0.001510413
0.002381,0.0014126501
0.002382,0.0013746037
0.002383,0.0014392215
0.002384,0.0015990894
0.002385,0.0017413099
0.002386,0.0015003902
0.002387,0.0016475695
0.002388,0.0015103939
0.002389,0.0013212793
0.00239,0.0012539097
0.002391,0.0013890693
0.002392,0.0014519292
0.002393,0.0014345207
0.002394,0.0017863121
0.002395,0.0015702153
0.002396,0.0015557496
0.002397,0.0015811936
0.002398,0.001866418
0.002399,0.0021840326
0.0024,0.0017546003
0.002401,0.0018562328
0.002402,0.0019313416
0.002403,0.0019435333
0.002404,0.0019289816
0.002405,0.0016190681
0.002406,0.001538408
0.002407,0.001769496
0.002408,0.0015749735
0.002409,0.0018987031
0.00241,0.0015196714
0.002411,0.0013191487
0.002412,0.0014222907
0.002413,0.0014591238
0.002414,0.0018297856
0.002415,0.0019711175
0.002416,0.0015359334
0.002417,0.0018043226
0.002418,0.0016503117
0.002419,0.0016197178
0.00242,0.0011737943
0.002421,0.0013770879
0.002422,0.00147036
0.002423,0.0011389008
0.002424,0.0012418709
0.002425,0.0011869701
0.002426,0.0013938658
0.002427,0.0015276877
0.002428,0.0014790643
0.002429,0.0014370526
0.00243,0.0013409714
0.002431,0.0014641113
0.002432,0.0011583827
0.002433,0.0011593668
0.002434,0.0010609065
0.002435,0.0013283784
0.002436,0.0015203689
0.002437,0.0014424797
0.002438,0.0013569085
0.002439,0.0016064847
0.00244,0.0017379657
0.002441,0.0017325005
0.002442,0.0014176472
0.002443,0.0014465404
0.002444,0.001475596
0.002445,0.0015750309
0.002446,0.0013703901
0.002447,0.0012821245
0.002448,0.0012278352
0.002449,0.0015054541
0.00245,0.0015680847
0.002451,0.0014658789
0.002452,0.0011695042
0.002453,0.0013064983
0.002454,0.0013078647
0.002455,0.0011450731
0.002456,0.0012209272
0.002457,0.0012616203
0.002458,0.001241011
0.002459,0.0011366459
0.00246,0.0013314741
0.002461,0.0011737178
0.002462,0.0013653261
0.002463,0.001198407
0.002464,0.001211879
0.002465,0.0012002701
0.002466,0.0013963786
0.002467,0.0015399845
0.002468,0.0012043022
0.002469,0.0012645918
0.00247,0.001492393
0.002471,0.0013443442
0.002472,0.0013063646
0.002473,0.0011687112
0.002474,0.0014734175
0.002475,0.0013777949
0.002476,0.0011520384
0.002477,0.0013407994
0.002478,0.0013081035
0.002479,0.0016011341
0.00248,0.001410443
0.002481,0.0012329373
0.002482,0.0010416252
0.002483,0.001211449
0.002484,0.0012918702
0.002485,0.0013381719
0.002486,0.0010681202
0.002487,0.001314486
0.002488,0.001510948
0.002489,0.0012643243
0.00249,0.0011495542
0.002491,0.0013617431
0.002492,0.0016054528
0.002493,0.0015019763
0.002494,0.0018300149
0.002495,0.0015067727
0.002496,0.0014146662
0.002497,0.001440177
0.002498,0.0012388803
0.002499,0.0013226552
0.0025,0.0012907237
0.002501,0.0012640472
0.002502,0.0013655363
0.002503,0.0012658817
0.002504,0.0015840026
0.002505,0.0011644881
0.002506,0.0011437068
0.002507,0.0011360917
0.002508,0.0010700025
0.002509,0.0012756847
0.00251,0.0013519879
0.002511,0.0014701785
0.002512,0.0015802763
0.002513,0.0013421944
0.002514,0.0013693008
0.002515,0.0012374662
0.002516,0.0013495037
0.002517,0.0012715093
0.002518,0.0015011641
0.002519,0.0013091832
0.00252,0.0014579295
0.002521,0.00108829
0.002522,0.0011936392
0.002523,0.0012283893
0.002524,0.0013220533
0.002525,0.00099649879
0.002526,0.0010645754
0.002527,0.00097881319
0.002528,0.00099525669
0.002529,0.00098648555
0.00253,0.00081584965
0.002531,0.00088471933
0.002532,0.0010754008
0.002533,0.0011521244
0.002534,0.0012065379
0.002535,0.001252553
0.002536,0.0012461705
0.002537,0.0012516548
0.002538,0.0012942971
0.002539,0.0013318563
0.00254,0.001339844
0.002541,0.0011764027
0.002542,0.0012960743
0.002543,0.0011361777
0.002544,0.0012315328
0.002545,0.0011003288
0.002546,0.001160714
0.002547,0.0011098643
0.002548,0.0010535016
0.002549,0.0011224382
0.00255,0.0012361477
0.002551,0.0012403995
0.002552,0.0011810653
0.002553,0.0010709866
0.002554,0.0011141257
0.002555,0.0012497535
0.002556,0.0011434392
0.002557,0.0010346313
0.002558,0.0012799365
0.002559,0.0012889274
0.00256,0.0012994948
0.002561,0.0012478425
0.002562,0.0013397293
0.002563,0.0015054159
0.002564,0.0013608737
0.002565,0.0013277191
0.002566,0.0015377487
0.002567,0.0012963418
0.002568,0.0013875597
0.002569,0.0014368138
0.00257,0.0014922114
0.002571,0.0015824261
0.002572,0.001644426
0.002573,0.0015958121
0.002574,0.0015703586
0.002575,0.0017991248
0.002576,0.0019883923
0.002577,0.0014736755
0.002578,0.0016323586
0.002579,0.0017027283
0.00258,0.0014991959
0.002581,0.0015780883
0.002582,0.0014507922
0.002583,0.0013518828
0.002584,0.0016618728
0.002585,0.0014753858
0.002586,0.0015130405
0.002587,0.0013432741
0.002588,0.001396006
0.002589,0.001367409
0.00259,0.0014090863
0.002591,0.0012447469
0.002592,0.0014711053
0.002593,0.0013356304
0.002594,0.0013831168
0.002595,0.0011332158
0.002596,0.0016254697
0.002597,0.0018743388
0.002598,0.0018535671
0.002599,0.0014919821
0.0026,0.0016114531
0.002601,0.0014068123
0.002602,0.0016284316
0.002603,0.0013674855
0.002604,0.0019983482
0.002605,0.0018762211
0.002606,0.0019583525
0.002607,0.0014521871
0.002608,0.0014965588
0.002609,0.00150211
0.00261,0.0014474098
0.002611,0.0014558179
0.002612,0.0014790356
0.002613,0.0015918661
0.002614,0.0014574708
0.002615,0.0015547082
0.002616,0.0012651651
0.002617,0.0014543178
0.002618,0.0014301924
0.002619,0.0015291305
0.00262,0.0015460421
0.002621,0.0016150456
0.002622,0.0014676274
0.002623,0.0014348933
0.002624,0.001378244
0.002625,0.0011595483
0.002626,0.0011486943
0.002627,0.0012922237
0.002628,0.0011508345
0.002629,0.0012401415
0.00263,0.0015758334
0.002631,0.0012733725
0.002632,0.0014654203
0.002633,0.0012028976
0.002634,0.0013398535
0.002635,0.0011265467
0.002636,0.0014250903
0.002637,0.0013147249
0.002638,0.0013832601
0.002639,0.0015095053
0.00264,0.0013030587
0.002641,0.0014905203
0.002642,0.0012995808
0.002643,0.0011992764
0.002644,0.0013038231
0.002645,0.0011623287
0.002646,0.0013710111
0.002647,0.0013521599
0.002648,0.0012730094
0.002649,0.0011815526
0.00265,0.0012526676
0.002651,0.0012303576
0.002652,0.0010331981
0.002653,0.0010676043
0.002654,0.0011522677
0.002655,0.0012575596
0.002656,0.0014293038
0.002657,0.0014540694
0.002658,0.0014610443
0.002659,0.0014136629
0.00266,0.0012663976
0.002661,0.00128308
0.002662,0.001425654
0.002663,0.0012671811
0.002664,0.0013805275
0.002665,0.0013072723
0.002666,0.0014325811
0.002667,0.0015158496
0.002668,0.001484606
0.002669,0.0015110531
0.00267,0.0014899948
0.002671,0.0013275185
0.002672,0.001485657
0.002673,0.0015350734
0.002674,0.0015583103
0.002675,0.0016027584
0.002676,0.0016189439
0.002677,0.00146886
0.002678,0.0017355198
0.002679,0.0017151493
0.00268,0.0014881412
0.002681,0.0013986526
0.002682,0.0014388871
0.002683,0.0015662693
0.002684,0.0018158454
0.002685,0.001429237
0.002686,0.0011690456
0.002687,0.0013601284
0.002688,0.0014818638
0.002689,0.0013402739
0.00269,0.0015201778
0.002691,0.0013255407
0.002692,0.0011860528
0.002693,0.0013220724
0.002694,0.0012681748
0.002695,0.0013433027
0.002696,0.0016227371
0.002697,0.0017452368
0.002698,0.0018186163
0.002699,0.0015950956
0.0027,0.0017164583
0.002701,0.0014837747
0.002702,0.0016042011
0.002703,0.0015080052
0.002704,0.0013511757
0.002705,0.0011866452
0.002706,0.0013002496
0.002707,0.0012560117
0.002708,0.0014158509
0.002709,0.0013062499
0.00271,0.0013608737
0.002711,0.0011124632
0.002712,0.0011012365
0.002713,0.0013358024
0.002714,0.0011359389
0.002715,0.0012249115
0.002716,0.0015265698
0.002717,0.0011732688
0.002718,0.0010714357
0.002719,0.001115062
0.00272,0.0012249784
0.002721,0.0012650122
0.002722,0.0012409823
0.002723,0.0011326521
0.002724,0.0011023066
0.002725,0.00097432252
0.002726,0.0011323559
0.002727,0.0009619493
0.002728,0.00088113634
0.002729,0.00090558661
0.00273,0.0010687413
0.002731,0.00092443787
0.002732,0.0010245989
0.002733,0.0010350135
0.002734,0.00098082922
0.002735,0.0010607058
0.002736,0.00094278273
0.002737,0.00088176695
0.002738,0.0010746556
0.002739,0.0010667921
0.00274,0.0011522486
0.002741,0.0012226661
0.002742,0.0010431349
0.002743,0.00098597916
0.002744,0.00088109813
0.002745,0.00094675745
0.002746,0.00095202205
0.002747,0.0010483421
0.002748,0.0011049628
0.002749,0.00099385216
0.00275,0.000895946
0.002751,0.0010546195
0.002752,0.00085715426
0.002753,0.00095338836
0.002754,0.0011618701
0.002755,0.0012294595
0.002756,0.0013556186
0.002757,0.0012916791
0.002758,0.0013450226
0.002759,0.0011803392
0.00276,0.0010949687
0.002761,0.0013232667
0.002762,0.0013141516
0.002763,0.0010891117
0.002764,0.0012505943
0.002765,0.0012406384
0.002766,0.0012118408
0.002767,0.0013864036
0.002768,0.0013101673
0.002769,0.0012901313
0.00277,0.001074474
0.002771,0.0014958231
0.002772,0.0013688422
0.002773,0.0014119431
0.002774,0.0014624679
0.002775,0.0014256444
0.002776,0.0011378116
0.002777,0.0012087642
0.002778,0.0012728183
0.002779,0.0012297652
0.00278,0.0013852284
0.002781,0.0014360303
0.002782,0.0014605092
0.002783,0.0013939518
0.002784,0.0012110668
0.002785,0.0014281477
0.002786,0.0012252363
0.002787,0.00126892
0.002788,0.0011953304
0.002789,0.0013840627
0.00279,0.0014917337
0.002791,0.0011890339
0.002792,0.0012081813
0.002793,0.0013082755
0.002794,0.0011196865
0.002795,0.0015740945
0.002796,0.001391372
0.002797,0.0016133067
0.002798,0.0015610811
0.002799,0.0014214022
0.0028,0.0014570218
0.002801,0.0016249442
0.002802,0.0015406533
0.002803,0.0012783791
0.002804,0.0014732169
0.002805,0.0016308871
0.002806,0.0016123512
0.002807,0.0015129258
0.002808,0.001573483
0.002809,0.0016342408
0.00281,0.0015227002
0.002811,0.0013470768
0.002812,0.0015668521
0.002813,0.0014364602
0.002814,0.0014853799
0.002815,0.001241718
0.002816,0.0012216151
0.002817,0.0012873127
0.002818,0.0013561537
0.002819,0.0013445639
0.00282,0.0011147467
0.002821,0.0014722423
0.002822,0.001591761
0.002823,0.0015435675
0.002824,0.0013400446
0.002825,0.0013436658
0.002826,0.001307234
0.002827,0.0013079124
0.002828,0.0011393021
0.002829,0.001184075
0.00283,0.0012251312
0.002831,0.0013209354
0.002832,0.0013742215
0.002833,0.001411322
0.002834,0.0013897095
0.002835,0.0011804347
0.002836,0.0010467656
0.002837,0.0011060807
0.002838,0.0012960551
0.002839,0.0012747197
0.00284,0.0014763603
0.002841,0.0013567938
0.002842,0.0011650805
0.002843,0.0011085458
0.002844,0.0013017879
0.002845,0.0011356905
0.002846,0.0013749858
0.002847,0.0013452423
0.002848,0.0010972045
0.002849,0.0011491051
0.00285,0.0011001186
0.002851,0.0011410219
0.002852,0.0012213572
0.002853,0.0011596343
0.002854,0.0011394072
0.002855,0.0012495242
0.002856,0.0012395491
0.002857,0.0011725426
0.002858,0.0010492498
0.002859,0.0011284003
0.00286,0.0013579117
0.002861,0.0013993788
0.002862,0.0016666023
0.002863,0.0015951433
0.002864,0.0014964823
0.002865,0.0014966448
0.002866,0.0013867189
0.002867,0.001452512
0.002868,0.0016269124
0.002869,0.0015055019
0.00287,0.0016376327
0.002871,0.0015326752
0.002872,0.0014509642
0.002873,0.0014088092
0.002874,0.0012435525
0.002875,0.0013468953
0.002876,0.0015280986
0.002877,0.0013405606
0.002878,0.0014874437
0.002879,0.0018298812
0.00288,0.0017117001
0.002881,0.0011109535
0.002882,0.001312126
0.002883,0.0013928148
0.002884,0.0014359921
0.002885,0.001485227
0.002886,0.0012649549
0.002887,0.0013757884
0.002888,0.0014056657
0.002889,0.0014496552
0.00289,0.0016111664
0.002891,0.0013613132
0.002892,0.0014128699
0.002893,0.0014829721
0.002894,0.0013485387
0.002895,0.0013679441
0.002896,0.0014553306
0.002897,0.0010116429
0.002898,0.0010052795
0.002899,0.0012405428
0.0029,0.0013320283
0.002901,0.0013604915
0.002902,0.0012629962
0.002903,0.0013219577
0.002904,0.0011457992
0.002905,0.0012847138
0.002906,0.0012105413
0.002907,0.0013388598
0.002908,0.0014199021
0.002909,0.0013991112
0.00291,0.0012216247
0.002911,0.0012077514
0.002912,0.0012831755
0.002913,0.0012029645
0.002914,0.0014108539
0.002915,0.0014754717
0.002916,0.0013103106
0.002917,0.0013233527
0.002918,0.0012041493
0.002919,0.0011368083
0.00292,0.0012396065
0.002921,0.0012836437
0.002922,0.0011180335
0.002923,0.0013370062
0.002924,0.00112669
0.002925,0.00085444074
0.002926,0.0010630085
0.002927,0.0010669259
0.002928,0.0010830827
0.002929,0.0011242918
0.00293,0.0010042476
0.002931,0.0010151303
0.002932,0.0010908793
0.002933,0.00096572337
0.002934,0.00080336176
0.002935,0.00093645758
0.002936,0.00091241816
0.002937,0.0011001091
0.002938,0.00086803696
0.002939,0.00097876542
0.00294,0.0011240338
0.002941,0.0010837133
0.002942,0.001217927
0.002943,0.0011190941
0.002944,0.0011973942
0.002945,0.00096385066
0.002946,0.00091512212
0.002947,0.0010470905
0.002948,0.0011083451
0.002949,0.0011262983
0.00295,0.00086181691
0.002951,0.00079121784
0.002952,0.00098412556
0.002953,0.0011454266
0.002954,0.00089031833
0.002955,0.0011233937
0.002956,0.0010610402
0.002957,0.0009916546
0.002958,0.00086884911
0.002959,0.00099274383
0.00296,0.0010403163
0.002961,0.00097166634
0.002962,0.0012087833
0.002963,0.0012258669
0.002964,0.0013785402
0.002965,0.0014423172
0.002966,0.0015045178
0.002967,0.0013372547
0.002968,0.0014284057
0.002969,0.0013028007
0.00297,0.0012632064
0.002971,0.001186521
0.002972,0.0013314168
0.002973,0.0013397006
0.002974,0.0013005649
0.002975,0.0012653753
0.002976,0.0014545567
0.002977,0.0015247545
0.002978,0.0012777676
0.002979,0.0011112784
0.00298,0.0012823729
0.002981,0.0014515183
0.002982,0.0012943067
0.002983,0.0012599291
0.002984,0.0013762662
0.002985,0.0013635681
0.002986,0.0014928134
0.002987,0.0012610375
0.002988,0.0012855068
0.002989,0.0013259229
0.00299,0.0013728743
0.002991,0.0013687562
0.002992,0.0012972304
0.002993,0.0013500101
0.002994,0.0013716417
0.002995,0.0013217093
0.002996,0.0015762921
0.002997,0.0015435388
0.002998,0.0017690278
0.002999,0.0015934808
0.003,0.0016626754
0.003001,0.0016878995
0.003002,0.0015616257
0.003003,0.00159307
0.003004,0.0017266913
0.003005,0.0017345356
0.003006,0.0016176636
0.003007,0.0014707995
0.003008,0.0015766743
0.003009,0.0012832997
0.00301,0.0011603796
0.003011,0.0014346162
0.003012,0.0014574517
0.003013,0.0014865933
0.003014,0.0014120482
0.003015,0.0014822269
0.003016,0.0013919835
0.003017,0.0013006318
0.003018,0.0014371195
0.003019,0.0012109713
0.00302,0.0010593395
0.003021,0.0010900863
0.003022,0.0012540053
0.003023,0.0014303166
0.003024,0.0012856311
0.003025,0.0010714357
0.003026,0.0010641741
0.003027,0.0010622823
0.003028,0.001051562
0.003029,0.0011741573
0.00303,0.001312212
0.003031,0.0013511184
0.003032,0.0014572511
0.003033,0.0013214418
0.003034,0.001092752
0.003035,0.0009631054
0.003036,0.001201646
0.003037,0.0012947462
0.003038,0.00097875587
0.003039,0.0012144205
0.00304,0.001196754
0.003041,0.0012977368
0.003042,0.0013879992
0.003043,0.0013046925
0.003044,0.0012640567
0.003045,0.0013358692
0.003046,0.0014044523
0.003047,0.0013486915
0.003048,0.0014538879
0.003049,0.0014613882
0.00305,0.0011876485
0.003051,0.0012519606
0.003052,0.0011810367
0.003053,0.00097881319
0.003054,0.00090201318
0.003055,0.00094826708
0.003056,0.0011166099
0.003057,0.0010978542
0.003058,0.001211363
0.003059,0.0013075398
0.00306,0.0012655759
0.003061,0.0012723979
0.003062,0.00116037
0.003063,0.0011301488
0.003064,0.0011675169
0.003065,0.0011738516
0.003066,0.0011741765
0.003067,0.0011801959
0.003068,0.0011714152
0.003069,0.0013778045
0.00307,0.0012230101
0.003071,0.0013034886
0.003072,0.0014119813
0.003073,0.0015266367
0.003074,0.0012044646
0.003075,0.0013349902
0.003076,0.0013564594
0.003077,0.0013006414
0.003078,0.0013877126
0.003079,0.0014595251
0.00308,0.0015195854
0.003081,0.0013753776
0.003082,0.0012264975
0.003083,0.0014471328
0.003084,0.0011567488
0.003085,0.001391372
0.003086,0.0013624024
0.003087,0.0011679373
0.003088,0.0013562492
0.003089,0.0013146007
0.00309,0.0011839986
0.003091,0.0014178192
0.003092,0.0014395368
0.003093,0.0011618605
0.003094,0.0014639107
0.003095,0.0014406261
0.003096,0.0013482998
0.003097,0.0013025427
0.003098,0.0014375113
0.003099,0.0012585628
0.0031,0.0012011682
0.003101,0.0012942875
0.003102,0.0015389431
0.003103,0.0015806203
0.003104,0.00150683
0.003105,0.0017543997
0.003106,0.0017005594
0.003107,0.0015601734
0.003108,0.0012249306
0.003109,0.0013663485
0.00311,0.0013368151
0.003111,0.0013326302
0.003112,0.0011564909
0.003113,0.0013592589
0.003114,0.0014574231
0.003115,0.0014377406
0.003116,0.0012773281
0.003117,0.0012772326
0.003118,0.0013141038
0.003119,0.0011546755
0.00312,0.0010440139
0.003121,0.001157561
0.003122,0.0011673449
0.003123,0.0011173647
0.003124,0.0011889001
0.003125,0.0012200864
0.003126,0.0010998415
0.003127,0.0011919958
0.003128,0.0011291838
0.003129,0.0011135429
0.00313,0.0012022957
0.003131,0.0010957044
0.003132,0.0011082783
0.003133,0.0010933444
0.003134,0.0011097497
0.003135,0.00097558373
0.003136,0.00097855522
0.003137,0.0010021742
0.003138,0.00086614515
0.003139,0.00097543086
0.00314,0.0010146335
0.003141,0.0011844286
0.003142,0.0009728129
0.003143,0.0011362255
0.003144,0.0011312858
0.003145,0.0011511212
0.003146,0.00095539483
0.003147,0.0012431799
0.003148,0.0011946042
0.003149,0.0010726873
0.00315,0.00095903514
0.003151,0.0012177742
0.003152,0.0011710043
0.003153,0.0011482834
0.003154,0.0011445858
0.003155,0.00095680891
0.003156,0.00091395645
0.003157,0.00092571819
0.003158,0.0011756096
0.003159,0.0012583717
0.00316,0.0013749476
0.003161,0.0013812537
0.003162,0.0012340743
0.003163,0.0011404104
0.003164,0.0013008611
0.003165,0.0012279403
0.003166,0.0013579691
0.003167,0.0012716813
0.003168,0.0014293803
0.003169,0.0013621922
0.00317,0.001305562
0.003171,0.0014182396
