x [m],y [m]
0.006005,0.0037238738
0.006006,0.0038379559
0.006007,0.0033105028
0.006008,0.0032057651
0.006009,0.003565506
0.00601,0.0039798515
0.006011,0.0038513419
0.006012,0.0036653422
0.006013,0.003450048
0.006014,0.0038396089
0.006015,0.0037615477
0.006016,0.0034787692
0.006017,0.0031900669
0.006018,0.0033456543
0.006019,0.0031130662
0.00602,0.0028704936
0.006021,0.0032279414
0.006022,0.0033420617
0.006023,0.0034258175
0.006024,0.0031876496
0.006025,0.0035568304
0.006026,0.0038184263
0.006027,0.0037903739
0.006028,0.0033762004
0.006029,0.0035972847
0.00603,0.0037429162
0.006031,0.0033909909
0.006032,0.0033919846
0.006033,0.0040038241
0.006034,0.0036466916
0.006035,0.0032611341
0.006036,0.0035791882
0.006037,0.0035849114
0.006038,0.0035929182
0.006039,0.0030351483
0.00604,0.0031481603
0.006041,0.0032213678
0.006042,0.0032733736
0.006043,0.0032279223
0.006044,0.0032446906
0.006045,0.0037838195
0.006046,0.0032677459
0.006047,0.0032488278
0.006048,0.0034670075
0.006049,0.0035757868
0.00605,0.0035678851
0.006051,0.0030512479
0.006052,0.0030791473
0.006053,0.003071045
0.006054,0.0037138606
0.006055,0.0041371492
0.006056,0.0040004991
0.006057,0.0035586363
0.006058,0.0034269354
0.006059,0.0031881082
0.00606,0.0036449527
0.006061,0.0032427128
0.006062,0.0031469469
0.006063,0.0033979085
0.006064,0.0039491335
0.006065,0.0044363998
0.006066,0.0040656425
0.006067,0.0036887797
0.006068,0.003424241
0.006069,0.0036071833
0.00607,0.003739572
0.006071,0.0037491935
0.006072,0.0038184358
0.006073,0.0042876822
0.006074,0.0039241768
0.006075,0.0037146727
0.006076,0.0041024946
0.006077,0.0038738813
0.006078,0.0037164403
0.006079,0.0036033041
0.00608,0.0037751725
0.006081,0.003697761
0.006082,0.0034969039
0.006083,0.0035812234
0.006084,0.0040617251
0.006085,0.0045647088
0.006086,0.004380534
0.006087,0.0039491239
0.006088,0.0036086929
0.006089,0.0035522155
0.00609,0.00385074
0.006091,0.0037693347
0.006092,0.0036522619
0.006093,0.0033611423
0.006094,0.0036426787
0.006095,0.0041136257
0.006096,0.0044133063
0.006097,0.0044225934
0.006098,0.0041864415
0.006099,0.0039352219
0.0061,0.0038292899
0.006101,0.0036788429
0.006102,0.0037128478
0.006103,0.0039645068
0.006104,0.0045877641
0.006105,0.0044635636
0.006106,0.004915067
0.006107,0.004481125
0.006108,0.0035311954
0.006109,0.0034326682
0.00611,0.0037188099
0.006111,0.0037558627
0.006112,0.0036939774
0.006113,0.0033370838
0.006114,0.0035828572
0.006115,0.0033405426
0.006116,0.0035965012
0.006117,0.0040100059
0.006118,0.0036087407
0.006119,0.0032879922
0.00612,0.0033406763
0.006121,0.0032817243
0.006122,0.0033000501
0.006123,0.0035946285
0.006124,0.0037771408
0.006125,0.0042050061
0.006126,0.004646095
0.006127,0.0039953491
0.006128,0.0034464842
0.006129,0.0038372011
0.00613,0.0040610562
0.006131,0.0041986236
0.006132,0.0038304556
0.006133,0.0044314792
0.006134,0.0037020988
0.006135,0.0035497887
0.006136,0.0039911547
0.006137,0.0038812575
0.006138,0.0037583277
0.006139,0.0037413587
0.00614,0.0038323665
0.006141,0.0033443931
0.006142,0.0035305743
0.006143,0.0034513952
0.006144,0.0041353625
0.006145,0.0039794789
0.006146,0.0042543652
0.006147,0.0039313619
0.006148,0.0038562435
0.006149,0.0044994985
0.00615,0.0038784484
0.006151,0.004035832
0.006152,0.003658138
0.006153,0.003647456
0.006154,0.0040749009
0.006155,0.0039747303
0.006156,0.0036056832
0.006157,0.0032721124
0.006158,0.0037635064
0.006159,0.0037495757
0.00616,0.0037052519
0.006161,0.0038138878
0.006162,0.0037643472
0.006163,0.0035493778
0.006164,0.0034179636
0.006165,0.0036149703
0.006166,0.0037665065
0.006167,0.0039554777
0.006168,0.0043599724
0.006169,0.0040500875
0.00617,0.0037493273
0.006171,0.0030554615
0.006172,0.0033803471
0.006173,0.003245455
0.006174,0.0035203605
0.006175,0.0039603219
0.006176,0.0038763559
0.006177,0.0038556129
0.006178,0.0040980326
0.006179,0.0036131071
0.00618,0.0038409561
0.006181,0.0035682769
0.006182,0.0035231791
0.006183,0.0034442484
0.006184,0.0030596559
0.006185,0.0031930766
0.006186,0.0035143506
0.006187,0.003595326
0.006188,0.0034450223
0.006189,0.0035514225
0.00619,0.0033885641
0.006191,0.0035431482
0.006192,0.0037899917
0.006193,0.0038440422
0.006194,0.0043172537
0.006195,0.0040534221
0.006196,0.0035777264
0.006197,0.0040214619
0.006198,0.0046074943
0.006199,0.0042665856
0.0062,0.003874703
0.006201,0.0042296379
0.006202,0.0040497818
0.006203,0.0037310971
0.006204,0.0037067233
0.006205,0.0046728479
0.006206,0.0041857535
0.006207,0.0041810718
0.006208,0.0042761211
0.006209,0.0037750579
0.00621,0.0038623775
0.006211,0.0041081127
0.006212,0.0039690644
0.006213,0.0040775571
0.006214,0.004392783
0.006215,0.0042602127
0.006216,0.0044352628
0.006217,0.0040105887
0.006218,0.0039219123
0.006219,0.0037744368
0.00622,0.0040541196
0.006221,0.0043484018
0.006222,0.0045127125
0.006223,0.0037940047
0.006224,0.0041946298
0.006225,0.0046610193
0.006226,0.0042257778
0.006227,0.0045866939
0.006228,0.0050596093
0.006229,0.0050921523
0.00623,0.0047925864
0.006231,0.003861403
0.006232,0.0039876194
0.006233,0.0034139316
0.006234,0.0034445828
0.006235,0.0036461565
0.006236,0.0034281297
0.006237,0.0039735168
0.006238,0.0037389032
0.006239,0.0039502131
0.00624,0.0034676476
0.006241,0.0036805627
0.006242,0.0039833963
0.006243,0.0034173235
0.006244,0.0034094887
0.006245,0.0038726296
0.006246,0.0035352083
0.006247,0.0036399938
0.006248,0.0033982142
0.006249,0.0034166355
0.00625,0.0038691613
0.006251,0.003549225
0.006252,0.0036903658
0.006253,0.0039270432
0.006254,0.0039278171
0.006255,0.0037826538
0.006256,0.0040234397
0.006257,0.003669145
0.006258,0.0035488523
0.006259,0.003327768
0.00626,0.003115388
0.006261,0.0032798421
0.006262,0.0031407746
0.006263,0.0034575484
0.006264,0.004151376
0.006265,0.0036736261
0.006266,0.0035366893
0.006267,0.0038589856
0.006268,0.0036975699
0.006269,0.0032835397
0.00627,0.0028938069
0.006271,0.0036068297
0.006272,0.0034896137
0.006273,0.0040181273
0.006274,0.0038934778
0.006275,0.0038621864
0.006276,0.0038848309
0.006277,0.0034327733
0.006278,0.0030299697
0.006279,0.0029740179
0.00628,0.0031441474
0.006281,0.0029609281
0.006282,0.0038274076
0.006283,0.0038348029
0.006284,0.0039993525
0.006285,0.0040801273
0.006286,0.0031334558
0.006287,0.0034423375
0.006288,0.0036375861
0.006289,0.0031819932
0.00629,0.0031991533
0.006291,0.0035559705
0.006292,0.0037229374
0.006293,0.0037812493
0.006294,0.0035556074
0.006295,0.0038118527
0.006296,0.0035003531
0.006297,0.0034292667
0.006298,0.0031401631
0.006299,0.0034732849
0.0063,0.0036812029
0.006301,0.0042566392
0.006302,0.004181989
0.006303,0.0041599943
0.006304,0.0040225989
0.006305,0.0040796209
0.006306,0.0039830619
0.006307,0.0037020702
0.006308,0.0040669419
0.006309,0.0039632265
0.00631,0.0038195824
0.006311,0.0043268561
0.006312,0.0047897678
0.006313,0.0042675602
0.006314,0.0040941916
0.006315,0.0042887428
0.006316,0.0041247282
0.006317,0.0038395993
0.006318,0.0042310806
0.006319,0.0043912638
0.00632,0.0047299368
0.006321,0.0044392089
0.006322,0.0048077209
0.006323,0.0044287848
0.006324,0.0042315488
0.006325,0.0039179376
0.006326,0.0039646024
0.006327,0.0035565438
0.006328,0.0040442783
0.006329,0.0040099295
0.00633,0.0038847353
0.006331,0.0041451846
0.006332,0.0037093699
0.006333,0.003467189
0.006334,0.0037363617
0.006335,0.0036464623
0.006336,0.0036857604
0.006337,0.0040035088
0.006338,0.0041598319
0.006339,0.0038567499
0.00634,0.0042583304
0.006341,0.0039133132
0.006342,0.0041207726
0.006343,0.0036087789
0.006344,0.0037105069
0.006345,0.003441296
0.006346,0.0032903139
0.006347,0.0035131372
0.006348,0.0037065608
0.006349,0.0038816587
0.00635,0.0036237701
0.006351,0.0038592723
0.006352,0.0043903561
0.006353,0.0040622983
0.006354,0.0043238655
0.006355,0.0039142591
0.006356,0.004259649
0.006357,0.0045373921
0.006358,0.0049715444
0.006359,0.0040911342
0.00636,0.0039609334
0.006361,0.0040418706
0.006362,0.0040000596
0.006363,0.0039945657
0.006364,0.003840765
0.006365,0.0034529526
0.006366,0.0032710423
0.006367,0.0034220339
0.006368,0.0038702888
0.006369,0.0038747125
0.00637,0.0035780512
0.006371,0.0033732098
0.006372,0.0037101056
0.006373,0.0032943651
0.006374,0.0034180114
0.006375,0.0032766986
0.006376,0.003080657
0.006377,0.0032008254
0.006378,0.0035337465
0.006379,0.0037560251
0.00638,0.0039565956
0.006381,0.0040648685
0.006382,0.0039921674
0.006383,0.0043619789
0.006384,0.0040581707
0.006385,0.0044351099
0.006386,0.0044218481
0.006387,0.0041567075
0.006388,0.0044146822
0.006389,0.0040130156
0.00639,0.0037113955
0.006391,0.0034554655
0.006392,0.0036933086
0.006393,0.00440486
0.006394,0.0041306234
0.006395,0.0038624157
0.006396,0.0038185409
0.006397,0.0035854752
0.006398,0.0038306466
0.006399,0.0039344862
0.0064,0.0036723457
0.006401,0.0036840406
0.006402,0.0034039757
0.006403,0.0037701086
0.006404,0.0035190801
0.006405,0.003360483
0.006406,0.0036126581
0.006407,0.0038035975
0.006408,0.0042056845
0.006409,0.0036958023
0.00641,0.0033299943
0.006411,0.0031966691
0.006412,0.003077074
0.006413,0.0037098094
0.006414,0.0036632498
0.006415,0.0037185423
0.006416,0.0031768911
0.006417,0.0030326737
0.006418,0.0028533431
0.006419,0.0031023077
0.00642,0.0036339744
0.006421,0.0034815878
0.006422,0.0038597691
0.006423,0.0039355372
0.006424,0.0037348138
0.006425,0.0041418501
0.006426,0.0041045775
0.006427,0.0037604107
0.006428,0.0035343675
0.006429,0.0033012349
0.00643,0.0031680722
0.006431,0.0037195647
0.006432,0.0035110925
0.006433,0.0032798421
0.006434,0.0034575388
0.006435,0.003482486
0.006436,0.0031466603
0.006437,0.0030088636
0.006438,0.0033237742
0.006439,0.0033100538
0.00644,0.0028860199
0.006441,0.0027819032
0.006442,0.0027133679
0.006443,0.0032561466
0.006444,0.0035167584
0.006445,0.003605215
0.006446,0.004230622
0.006447,0.0036993662
0.006448,0.0032968397
0.006449,0.0032222946
0.00645,0.0033014833
0.006451,0.0035592
0.006452,0.0034104441
0.006453,0.0032868074
0.006454,0.0037838577
0.006455,0.0037630382
0.006456,0.0042175991
0.006457,0.0038752189
0.006458,0.0031856718
0.006459,0.0038775885
0.00646,0.0040842453
0.006461,0.0037244566
0.006462,0.003696538
0.006463,0.0033414025
0.006464,0.002850448
0.006465,0.0029551093
0.006466,0.0031661804
0.006467,0.0035485848
0.006468,0.0034775271
0.006469,0.003257532
0.00647,0.0032625291
0.006471,0.0032683001
0.006472,0.0031508834
0.006473,0.0030355305
0.006474,0.0031639255
0.006475,0.0038573805
0.006476,0.003783036
0.006477,0.0042175991
0.006478,0.0040198949
0.006479,0.0038378413
0.00648,0.0039992379
0.006481,0.003704134
0.006482,0.0039096156
0.006483,0.0036771135
0.006484,0.0034455096
0.006485,0.0034938177
0.006486,0.0035849114
0.006487,0.00355877
0.006488,0.0040396061
0.006489,0.0034960726
0.00649,0.0035035634
0.006491,0.0035182775
0.006492,0.0032049434
0.006493,0.003354884
0.006494,0.003897271
0.006495,0.0035629167
0.006496,0.0034536788
0.006497,0.0033201052
0.006498,0.0032856799
0.006499,0.0033914305
0.0065,0.0037417505
0.006501,0.0039251131
0.006502,0.0036521855
0.006503,0.0035168826
0.006504,0.003210294
0.006505,0.0034660616
0.006506,0.0035245454
0.006507,0.0038318219
0.006508,0.0035111116
0.006509,0.0033015597
0.00651,0.0034034693
0.006511,0.0031655115
0.006512,0.0032725997
0.006513,0.0034118487
0.006514,0.0035924405
0.006515,0.0039750456
0.006516,0.0034519303
0.006517,0.0030370306
0.006518,0.0028443522
0.006519,0.0031371248
0.00652,0.0034190815
0.006521,0.0032440027
0.006522,0.0036244293
0.006523,0.0030225267
0.006524,0.0028330013
0.006525,0.0031254681
0.006526,0.0035752231
0.006527,0.00360425
0.006528,0.0037597418
0.006529,0.003397832
0.00653,0.0034127755
0.006531,0.0030590826
0.006532,0.0030543245
0.006533,0.0031802352
0.006534,0.0032889094
0.006535,0.0033886023
0.006536,0.003440503
0.006537,0.0038601226
0.006538,0.0036492905
0.006539,0.0032093194
0.00654,0.0034019023
0.006541,0.0031346406
0.006542,0.0031703748
0.006543,0.0035906251
0.006544,0.0036125625
0.006545,0.0033142291
0.006546,0.0033174586
0.006547,0.0035315776
0.006548,0.0035031813
0.006549,0.0032932854
0.00655,0.0030520887
0.006551,0.0032030134
0.006552,0.0033736589
0.006553,0.0038015528
0.006554,0.0038111266
0.006555,0.0034952318
0.006556,0.0038426568
0.006557,0.0033615245
0.006558,0.0037932594
0.006559,0.0037499006
0.00656,0.0039790776
0.006561,0.00384216
0.006562,0.0041854
0.006563,0.00388957
0.006564,0.0036132696
0.006565,0.003630315
0.006566,0.0038610017
0.006567,0.0040352206
0.006568,0.0034418788
0.006569,0.0036284041
0.00657,0.0035465401
0.006571,0.0034713453
0.006572,0.0037325112
0.006573,0.0037982278
0.006574,0.0038518292
0.006575,0.003967593
0.006576,0.0037113573
0.006577,0.003805432
0.006578,0.0035545469
0.006579,0.0035420112
0.00658,0.0032485889
0.006581,0.0035689361
0.006582,0.004253792
0.006583,0.0043656765
0.006584,0.0039659687
0.006585,0.0044032835
0.006586,0.0043154001
0.006587,0.0042417149
0.006588,0.0039546178
0.006589,0.0036949042
0.00659,0.0034981746
0.006591,0.0032110393
0.006592,0.0032121858
0.006593,0.003171636
0.006594,0.0034845306
0.006595,0.003275361
0.006596,0.0032392445
0.006597,0.0032796223
0.006598,0.0030277626
0.006599,0.0031318888
0.0066,0.0034169413
0.006601,0.0034181069
0.006602,0.003365633
0.006603,0.003371404
0.006604,0.0038988571
0.006605,0.0034615805
0.006606,0.0031526032
0.006607,0.003215186
0.006608,0.0036643294
0.006609,0.0036880058
0.00661,0.0036853878
0.006611,0.0037040957
0.006612,0.0037311926
0.006613,0.0035812807
0.006614,0.0037197653
0.006615,0.0036891332
0.006616,0.0037150262
0.006617,0.0039168771
0.006618,0.0033977556
0.006619,0.0029004378
0.00662,0.0028455752
0.006621,0.0032876482
0.006622,0.0037888452
0.006623,0.0039082015
0.006624,0.0035175132
0.006625,0.0038758878
0.006626,0.0036831711
0.006627,0.0039039783
0.006628,0.0036397741
0.006629,0.0034029342
0.00663,0.003318758
0.006631,0.0032257152
0.006632,0.0035064298
0.006633,0.0038241017
0.006634,0.00380333
0.006635,0.0043184767
0.006636,0.0042097834
0.006637,0.0036973693
0.006638,0.0035304883
0.006639,0.0035264754
0.00664,0.0032685199
0.006641,0.0037503592
0.006642,0.0042720604
0.006643,0.0047374276
0.006644,0.0040502213
0.006645,0.0043629057
0.006646,0.0043381975
0.006647,0.0038146427
0.006648,0.0042870994
0.006649,0.003917049
0.00665,0.0038585366
0.006651,0.0038563581
0.006652,0.0039124628
0.006653,0.0037846412
0.006654,0.0040784647
0.006655,0.0047006614
0.006656,0.0039275973
0.006657,0.004336019
0.006658,0.0042351223
0.006659,0.0039220748
0.00666,0.003878907
0.006661,0.0040005851
0.006662,0.0038875922
0.006663,0.0036013454
0.006664,0.0036397549
0.006665,0.0042662225
0.006666,0.0043603068
0.006667,0.0044777904
0.006668,0.0043430512
0.006669,0.0041684979
0.00667,0.004142968
0.006671,0.0042346923
0.006672,0.0039367029
0.006673,0.0038921306
0.006674,0.0040254748
0.006675,0.003891156
0.006676,0.0040869492
0.006677,0.0037396389
0.006678,0.0038985131
0.006679,0.0038873246
0.00668,0.0036650078
0.006681,0.0036502841
0.006682,0.0035202936
0.006683,0.0031288791
0.006684,0.0034574624
0.006685,0.0033213378
0.006686,0.0033326696
0.006687,0.0039758195
0.006688,0.0039964097
0.006689,0.0036311558
0.00669,0.0037185137
0.006691,0.0033545783
0.006692,0.004530981
0.006693,0.0038481029
0.006694,0.0042007161
0.006695,0.0041695871
0.006696,0.0036421532
0.006697,0.0041036125
0.006698,0.0035943132
0.006699,0.0040929973
0.0067,0.0036368886
0.006701,0.0031940034
0.006702,0.0031591768
0.006703,0.0035527602
0.006704,0.0037076118
0.006705,0.0037777045
0.006706,0.0037286607
0.006707,0.0041768391
0.006708,0.0033100251
0.006709,0.0034751193
0.00671,0.0038346118
0.006711,0.0037499961
0.006712,0.0034108837
0.006713,0.0034594593
0.006714,0.0035009741
0.006715,0.0033171624
0.006716,0.0036778492
0.006717,0.0037494611
0.006718,0.0034367384
0.006719,0.0035947814
0.00672,0.0039363876
0.006721,0.0037415212
0.006722,0.0043584819
0.006723,0.0042496548
0.006724,0.0037322245
0.006725,0.0037510949
0.006726,0.0042744873
0.006727,0.0040575401
0.006728,0.0038488673
0.006729,0.0037690289
0.00673,0.0038897324
0.006731,0.0039897597
0.006732,0.0039993239
0.006733,0.0037334571
0.006734,0.0039696377
0.006735,0.0044738539
0.006736,0.0040456637
0.006737,0.003804381
0.006738,0.0041200178
0.006739,0.0042050443
0.00674,0.0038019541
0.006741,0.0037084431
0.006742,0.0035675698
0.006743,0.0041594688
0.006744,0.0042014422
0.006745,0.0047679068
0.006746,0.0043047754
0.006747,0.0037255267
0.006748,0.0037058347
0.006749,0.0041013194
0.00675,0.0039571975
0.006751,0.0041195878
0.006752,0.0042355618
0.006753,0.0038682345
0.006754,0.0038173084
0.006755,0.0034937986
0.006756,0.0035604516
0.006757,0.0035655442
0.006758,0.003890707
0.006759,0.0035569355
0.00676,0.0039375341
0.006761,0.0041287698
0.006762,0.0032874667
0.006763,0.0033754074
0.006764,0.0036203591
0.006765,0.0038426186
0.006766,0.0038481698
0.006767,0.0040633016
0.006768,0.0043984775
0.006769,0.0039780457
0.00677,0.003370095
0.006771,0.0034710491
0.006772,0.003738072
0.006773,0.0038003012
0.006774,0.0037181792
0.006775,0.0037368299
0.006776,0.0036800277
0.006777,0.0034972478
0.006778,0.0036378058
0.006779,0.0037411294
0.00678,0.0035085127
0.006781,0.003889742
0.006782,0.0038498705
0.006783,0.0036627816
0.006784,0.0030199183
0.006785,0.0034612651
0.006786,0.0035842617
0.006787,0.003769392
0.006788,0.0040584574
0.006789,0.0041846739
0.00679,0.0038766712
0.006791,0.003222008
0.006792,0.0033160827
0.006793,0.0039743863
0.006794,0.0037769019
0.006795,0.0037461361
0.006796,0.0039411936
0.006797,0.0042477152
0.006798,0.0043970443
0.006799,0.003782692
0.0068,0.0038801396
0.006801,0.0034990728
0.006802,0.0036710463
0.006803,0.0035466452
0.006804,0.0034864989
0.006805,0.003408667
0.006806,0.0037990686
0.006807,0.0039483404
0.006808,0.0044010095
0.006809,0.0046543406
0.00681,0.0041289131
0.006811,0.0038459245
0.006812,0.0035306508
0.006813,0.0032866067
0.006814,0.0032728577
0.006815,0.0034032495
0.006816,0.0036265887
0.006817,0.0040713848
0.006818,0.0041765524
0.006819,0.0045334652
0.00682,0.0044841633
0.006821,0.0040794298
0.006822,0.0039883265
0.006823,0.0032866736
0.006824,0.0031819168
0.006825,0.0033011966
0.006826,0.004125741
0.006827,0.0043343469
0.006828,0.0043697946
0.006829,0.0044744845
0.00683,0.0042056463
0.006831,0.0040252551
0.006832,0.0032503852
0.006833,0.0033492086
0.006834,0.0031174805
0.006835,0.0032143834
0.006836,0.003340705
0.006837,0.0036991178
0.006838,0.0042437692
0.006839,0.0040182802
0.00684,0.0036511632
0.006841,0.0034172375
0.006842,0.0036367261
0.006843,0.0032168676
0.006844,0.0033083244
0.006845,0.003791253
0.006846,0.0040432178
0.006847,0.0042781945
0.006848,0.0042148282
0.006849,0.0036974648
0.00685,0.0039045134
0.006851,0.0036754797
0.006852,0.0036809927
0.006853,0.0035814718
0.006854,0.0031993731
0.006855,0.0036127727
0.006856,0.0039301771
0.006857,0.0045787827
0.006858,0.0046375723
0.006859,0.0041690425
0.00686,0.0041589051
0.006861,0.0035944947
0.006862,0.0031814295
0.006863,0.0034117913
0.006864,0.0034928145
0.006865,0.0038406981
0.006866,0.0035848541
0.006867,0.0035552348
0.006868,0.0038830537
0.006869,0.0038113272
0.00687,0.0033804618
0.006871,0.0037902211
0.006872,0.0035062961
0.006873,0.0036629631
0.006874,0.003142504
0.006875,0.0035505435
0.006876,0.0038531382
0.006877,0.0042701781
0.006878,0.0034576439
0.006879,0.0033926343
0.00688,0.004082449
0.006881,0.0040455395
0.006882,0.0038046485
0.006883,0.0039304733
0.006884,0.0036540104
0.006885,0.0033835383
0.006886,0.0041017302
0.006887,0.0035787487
0.006888,0.0035165099
0.006889,0.0036375001
0.00689,0.0038409083
0.006891,0.0040797068
0.006892,0.0039236895
0.006893,0.0038727634
0.006894,0.0035435495
0.006895,0.003847071
0.006896,0.0041487772
0.006897,0.0042661461
0.006898,0.0039854888
0.006899,0.0038533293
0.0069,0.0041354294
0.006901,0.0038993348
0.006902,0.0040103977
0.006903,0.0041075968
0.006904,0.0041339675
0.006905,0.0043816519
0.006906,0.0045766329
0.006907,0.0047320866
0.006908,0.0041069853
0.006909,0.004037313
0.00691,0.0036776103
0.006911,0.0034010424
0.006912,0.0035148952
0.006913,0.0033568141
0.006914,0.0034676285
0.006915,0.0037882433
0.006916,0.0040399023
0.006917,0.0038129419
0.006918,0.0036038965
0.006919,0.0036115593
0.00692,0.0036649696
0.006921,0.0035083121
0.006922,0.0035105096
0.006923,0.0037577449
0.006924,0.0040533457
0.006925,0.0040946503
0.006926,0.0034891551
0.006927,0.0034322
0.006928,0.0029183718
0.006929,0.0033336823
0.00693,0.0033283222
0.006931,0.0033930165
0.006932,0.0036482108
0.006933,0.0042130989
0.006934,0.0041264385
0.006935,0.0040319338
0.006936,0.0038231845
0.006937,0.0036471502
0.006938,0.003992349
0.006939,0.0032945371
0.00694,0.0035711337
0.006941,0.0035548526
0.006942,0.003735368
0.006943,0.0041560482
0.006944,0.0040281788
0.006945,0.0042411417
0.006946,0.0044272369
0.006947,0.0038357297
0.006948,0.0037941862
0.006949,0.0036085973
0.00695,0.003904351
0.006951,0.0038438129
0.006952,0.0037686085
0.006953,0.003644217
0.006954,0.0040034515
0.006955,0.0040016647
0.006956,0.0042572316
0.006957,0.0041200656
0.006958,0.0037701086
0.006959,0.0035659646
0.00696,0.0036628676
0.006961,0.003470944
0.006962,0.0034189669
0.006963,0.0033959402
0.006964,0.0034814158
0.006965,0.0032481781
0.006966,0.0035212586
0.006967,0.0034499811
0.006968,0.0039080486
0.006969,0.0040588969
0.00697,0.003890363
0.006971,0.003992521
0.006972,0.0039106475
0.006973,0.0035238192
0.006974,0.0036816711
0.006975,0.0036359522
0.006976,0.0037398396
0.006977,0.0041159284
0.006978,0.0042098598
0.006979,0.0043708838
0.00698,0.004243731
0.006981,0.0039780457
0.006982,0.0043333628
0.006983,0.0039368749
0.006984,0.0039445663
0.006985,0.0038790217
0.006986,0.0036169863
0.006987,0.0039901705
0.006988,0.0040880385
0.006989,0.0035481262
0.00699,0.003960943
0.006991,0.003777695
0.006992,0.0036438825
0.006993,0.0037572385
0.006994,0.0035601841
0.006995,0.0041870052
0.006996,0.0035037163
0.006997,0.0035068789
0.006998,0.0032398178
0.006999,0.0035194623
0.007,0.0040554668
0.007001,0.00399147
0.007002,0.0039650514
0.007003,0.0034061063
0.007004,0.0032747112
0.007005,0.0029969299
0.007006,0.0032651089
0.007007,0.0038671357
0.007008,0.0032614112
0.007009,0.0034854383
0.00701,0.0038196397
0.007011,0.00391231
0.007012,0.0037798352
0.007013,0.0039178994
0.007014,0.0038190091
0.007015,0.0036091037
0.007016,0.0036060845
0.007017,0.0034912666
0.007018,0.0033497628
0.007019,0.0038213118
0.00702,0.0039048382
0.007021,0.0043346145
0.007022,0.0041724535
0.007023,0.0038265764
0.007024,0.0032447384
0.007025,0.0030094178
0.007026,0.0031857578
0.007027,0.003329765
0.007028,0.0034485193
0.007029,0.003551862
0.00703,0.0038438416
0.007031,0.0036680271
0.007032,0.0038281624
0.007033,0.0043856744
0.007034,0.0039942599
0.007035,0.0038998316
0.007036,0.004171049
0.007037,0.0037565888
0.007038,0.003481712
0.007039,0.0036068393
0.00704,0.0044607641
0.007041,0.0041996746
0.007042,0.0044718092
0.007043,0.0040009672
0.007044,0.0035385429
0.007045,0.0031219043
0.007046,0.0031658459
0.007047,0.0034444681
0.007048,0.0034316841
0.007049,0.0037409861
0.00705,0.0038990864
0.007051,0.0041453471
0.007052,0.0035896888
0.007053,0.0039271483
0.007054,0.0036254039
0.007055,0.0038377266
0.007056,0.0037279823
0.007057,0.0037622069
0.007058,0.0039006151
0.007059,0.0040659291
0.00706,0.0046325179
0.007061,0.0035480688
0.007062,0.003859836
0.007063,0.0039583632
0.007064,0.003294967
0.007065,0.0034088772
0.007066,0.0034375793
0.007067,0.0035046527
0.007068,0.0037976737
0.007069,0.0035888097
0.00707,0.0033669897
0.007071,0.0032191416
0.007072,0.0032357284
0.007073,0.0032760871
0.007074,0.0039326804
0.007075,0.0037954952
0.007076,0.0037033696
0.007077,0.0040182898
0.007078,0.0042580342
0.007079,0.003867709
0.00708,0.0040125952
0.007081,0.0037351482
0.007082,0.0040973638
0.007083,0.0040774902
0.007084,0.0036957641
0.007085,0.0034107499
0.007086,0.0031685212
0.007087,0.0035098504
0.007088,0.0039015515
0.007089,0.0040384118
0.00709,0.0038121202
0.007091,0.0034797724
0.007092,0.0036211999
0.007093,0.0036333534
0.007094,0.0035123346
0.007095,0.0037070959
0.007096,0.0039136476
0.007097,0.0035452216
0.007098,0.0037178162
0.007099,0.0034453949
0.0071,0.0036377485
0.007101,0.0041969993
0.007102,0.0037650542
0.007103,0.0032237851
0.007104,0.0032987698
0.007105,0.0036092184
0.007106,0.0035004295
0.007107,0.003464294
0.007108,0.0042163761
0.007109,0.0037229566
0.00711,0.0037988202
0.007111,0.0045455518
0.007112,0.004276895
0.007113,0.0039178325
0.007114,0.0039001374
0.007115,0.0037841634
0.007116,0.0039120424
0.007117,0.0037019937
0.007118,0.0038775312
0.007119,0.0041416208
0.00712,0.0038876208
0.007121,0.003858078
0.007122,0.0034565738
0.007123,0.0037543148
0.007124,0.0037142236
0.007125,0.0039695421
0.007126,0.0037319379
0.007127,0.0039798611
0.007128,0.0041088866
0.007129,0.0037132108
0.00713,0.0038304651
0.007131,0.0032372763
0.007132,0.003178458
0.007133,0.0035272398
0.007134,0.0041821132
0.007135,0.0040595084
0.007136,0.0040579796
0.007137,0.0037188481
0.007138,0.0036768269
0.007139,0.0036163461
0.00714,0.0038702314
0.007141,0.0038310002
0.007142,0.003711319
0.007143,0.0039092334
0.007144,0.0035912557
0.007145,0.0033973161
0.007146,0.0036295793
0.007147,0.0035755479
0.007148,0.0038877355
0.007149,0.0038886909
0.00715,0.003544954
0.007151,0.0030337438
0.007152,0.0034215084
0.007153,0.0038086901
0.007154,0.0035579674
0.007155,0.0036761772
0.007156,0.0035562954
0.007157,0.003352075
0.007158,0.0038937644
0.007159,0.0034322669
0.00716,0.0036173971
0.007161,0.0037802365
0.007162,0.0035050922
0.007163,0.0036645874
0.007164,0.0035900327
0.007165,0.0037203864
0.007166,0.0040411444
0.007167,0.0038345736
0.007168,0.0037009523
0.007169,0.0036958501
0.00717,0.0036896969
0.007171,0.0040737543
0.007172,0.0039863678
0.007173,0.0038059193
0.007174,0.0037942531
0.007175,0.0035455846
0.007176,0.0034257506
0.007177,0.0035958515
0.007178,0.0036261778
0.007179,0.0037229088
