x [m],y [m]
0.001161,0.0038247037
0.001162,0.0036768651
0.001163,0.0040686713
0.001164,0.0035625059
0.001165,0.0039337983
0.001166,0.0044849086
0.001167,0.0043877955
0.001168,0.0045550299
0.001169,0.0043663454
0.00117,0.0039309415
0.001171,0.0037871063
0.001172,0.0039390247
0.001173,0.0041944578
0.001174,0.0043988502
0.001175,0.004289316
0.001176,0.0042084649
0.001177,0.0048178488
0.001178,0.0040232391
0.001179,0.0039857754
0.00118,0.0041835942
0.001181,0.0043341081
0.001182,0.0043817187
0.001183,0.004468016
0.001184,0.0052898851
0.001185,0.0045857003
0.001186,0.0041185177
0.001187,0.0046411553
0.001188,0.0048378084
0.001189,0.0040459122
0.00119,0.0041131671
0.001191,0.0044302371
0.001192,0.0051914917
0.001193,0.0049042894
0.001194,0.0047375231
0.001195,0.0045101328
0.001196,0.0043284135
0.001197,0.0037960494
0.001198,0.0042072992
0.001199,0.0038488386
0.0012,0.0040015883
0.001201,0.003856511
0.001202,0.0044661624
0.001203,0.0049290645
0.001204,0.0045327677
0.001205,0.0045012566
0.001206,0.0046731632
0.001207,0.0051417025
0.001208,0.005258737
0.001209,0.005105223
0.00121,0.0049404919
0.001211,0.004524245
0.001212,0.0046069975
0.001213,0.0049114076
0.001214,0.004932122
0.001215,0.0050450863
0.001216,0.0051451135
0.001217,0.0052908788
0.001218,0.0055658607
0.001219,0.0049719265
0.00122,0.0053845905
0.001221,0.0055066603
0.001222,0.0047352587
0.001223,0.004566056
0.001224,0.0045063301
0.001225,0.0050354074
0.001226,0.0052088524
0.001227,0.005127619
0.001228,0.005024305
0.001229,0.0056096399
0.00123,0.0053610192
0.001231,0.0051139273
0.001232,0.0049494828
0.001233,0.0047638557
0.001234,0.0044728889
0.001235,0.0054291532
0.001236,0.0053914698
0.001237,0.0050256139
0.001238,0.0050515356
0.001239,0.0052500997
0.00124,0.0050533606
0.001241,0.004893015
0.001242,0.0048344547
0.001243,0.005007336
0.001244,0.0053617263
0.001245,0.0045635813
0.001246,0.0049883892
0.001247,0.0045653012
0.001248,0.0042790162
0.001249,0.0040739932
0.00125,0.0047205541
0.001251,0.004505709
0.001252,0.0045086518
0.001253,0.0043608323
0.001254,0.0041559336
0.001255,0.0038528802
0.001256,0.0040866435
0.001257,0.0045972136
0.001258,0.0046017616
0.001259,0.0045315447
0.00126,0.0042100796
0.001261,0.0045228595
0.001262,0.0042057609
0.001263,0.0040820095
0.001264,0.003986406
0.001265,0.0045370673
0.001266,0.0043208654
0.001267,0.0048484331
0.001268,0.0048818074
0.001269,0.004721414
0.00127,0.0043844896
0.001271,0.004475698
0.001272,0.00507032
0.001273,0.0047749677
0.001274,0.0049355712
0.001275,0.0050350826
0.001276,0.0046233168
0.001277,0.0046429515
0.001278,0.0050319009
0.001279,0.0044834659
0.00128,0.0039611341
0.001281,0.0045719894
0.001282,0.0040680789
0.001283,0.0037319761
0.001284,0.0046607136
0.001285,0.0043767121
0.001286,0.0043767121
0.001287,0.0042542601
0.001288,0.0043708265
0.001289,0.0040520176
0.00129,0.0044207398
0.001291,0.0049493299
0.001292,0.0047708496
0.001293,0.0046044178
0.001294,0.0046108289
0.001295,0.0039542547
0.001296,0.003901475
0.001297,0.0037861795
0.001298,0.0040345517
0.001299,0.0039349257
0.0013,0.0042892969
0.001301,0.004017812
0.001302,0.0041830974
0.001303,0.0044608979
0.001304,0.0040126525
0.001305,0.0046545795
0.001306,0.0042012034
0.001307,0.0043486693
0.001308,0.0041067751
0.001309,0.0042355618
0.00131,0.0042286633
0.001311,0.0042040411
0.001312,0.0046783132
0.001313,0.0042766944
0.001314,0.0049009357
0.001315,0.0050193939
0.001316,0.0046720931
0.001317,0.0048514428
0.001318,0.0040221021
0.001319,0.0040365295
0.00132,0.0044726691
0.001321,0.004869673
0.001322,0.0047725981
0.001323,0.0050469494
0.001324,0.005042688
0.001325,0.0046066058
0.001326,0.0045318218
0.001327,0.004973847
0.001328,0.0052352327
0.001329,0.005485707
0.00133,0.0051070575
0.001331,0.0048756447
0.001332,0.0051959059
0.001333,0.0051560918
0.001334,0.0048362223
0.001335,0.0051663535
0.001336,0.0045261559
0.001337,0.004727185
0.001338,0.0045445008
0.001339,0.0043455545
0.00134,0.0041554081
0.001341,0.0043312704
0.001342,0.0040743945
0.001343,0.0045735946
0.001344,0.0050891044
0.001345,0.0047525048
0.001346,0.0052912227
0.001347,0.0047736969
0.001348,0.0051898005
0.001349,0.0048616089
0.00135,0.0048628988
0.001351,0.005227331
0.001352,0.0050967385
0.001353,0.0048537742
0.001354,0.0046696376
0.001355,0.0046212817
0.001356,0.0050070015
0.001357,0.0053980147
0.001358,0.0042844336
0.001359,0.0041537169
0.00136,0.004289918
0.001361,0.0046759341
0.001362,0.0044578595
0.001363,0.0047175158
0.001364,0.004259926
0.001365,0.0038766521
0.001366,0.0046354798
0.001367,0.0046262787
0.001368,0.0045984175
0.001369,0.0046987314
0.00137,0.0042759014
0.001371,0.0040726842
0.001372,0.0040106461
0.001373,0.004406876
0.001374,0.0039433051
0.001375,0.0041737052
0.001376,0.0038908121
0.001377,0.0037518593
0.001378,0.0037645096
0.001379,0.0041143423
0.00138,0.0049900612
0.001381,0.0044882623
0.001382,0.0044198226
0.001383,0.0045471952
0.001384,0.0044033504
0.001385,0.0041918398
0.001386,0.0042834591
0.001387,0.0048493217
0.001388,0.0045262037
0.001389,0.0046360722
0.00139,0.0044969856
0.001391,0.0043365254
0.001392,0.0048563157
0.001393,0.0048788741
0.001394,0.0046364448
0.001395,0.004587401
0.001396,0.0042464063
0.001397,0.0046952057
0.001398,0.0041575292
0.001399,0.0038189327
0.0014,0.0045575333
0.001401,0.004757177
0.001402,0.0048305087
0.001403,0.0048996841
0.001404,0.0045209868
0.001405,0.0044600188
0.001406,0.0046313427
0.001407,0.0038451123
0.001408,0.0045439466
0.001409,0.0048466655
0.00141,0.0047975357
0.001411,0.0041616568
0.001412,0.0044661816
0.001413,0.0048251007
0.001414,0.0046221607
0.001415,0.0046353365
0.001416,0.0045584123
0.001417,0.0046988651
0.001418,0.0050431467
0.001419,0.0052902386
0.00142,0.0050321111
0.001421,0.0051668598
0.001422,0.0049215833
0.001423,0.0049856661
0.001424,0.0048650582
0.001425,0.0041789698
0.001426,0.0042277556
0.001427,0.0050888942
0.001428,0.0046777399
0.001429,0.0044880903
0.00143,0.0053316483
0.001431,0.0052762411
0.001432,0.005746462
0.001433,0.0056174747
0.001434,0.0054614765
0.001435,0.0054556768
0.001436,0.0050058932
0.001437,0.0044661624
0.001438,0.0051302943
0.001439,0.0049711335
0.00144,0.0051476551
0.001441,0.0048347318
0.001442,0.0056125445
0.001443,0.0048258651
0.001444,0.0053526112
0.001445,0.0052194294
0.001446,0.0048106542
0.001447,0.0047935705
0.001448,0.0051934599
0.001449,0.0047023048
0.00145,0.0047596612
0.001451,0.0051456295
0.001452,0.0051968327
0.001453,0.0049948194
0.001454,0.005341031
0.001455,0.0050142726
0.001456,0.005069804
0.001457,0.0051882144
0.001458,0.0046421776
0.001459,0.0049584354
0.00146,0.0045520489
0.001461,0.0042567826
0.001462,0.0042030665
0.001463,0.0044463175
0.001464,0.0049891535
0.001465,0.0045317931
0.001466,0.0041817406
0.001467,0.0046046566
0.001468,0.004897477
0.001469,0.0048740013
0.00147,0.0051956097
0.001471,0.0056677893
0.001472,0.0045842193
0.001473,0.0050498253
0.001474,0.0048000103
0.001475,0.0045753622
0.001476,0.0045795089
0.001477,0.0048130524
0.001478,0.004472994
0.001479,0.0045801395
0.00148,0.0049993387
0.001481,0.005383549
0.001482,0.0049934435
0.001483,0.0051459352
0.001484,0.0051063982
0.001485,0.0058243608
0.001486,0.0048771925
0.001487,0.0049292747
0.001488,0.0048974005
0.001489,0.0050266554
0.00149,0.0046733543
0.001491,0.0045520393
0.001492,0.0051073059
0.001493,0.0052171745
0.001494,0.0053174788
0.001495,0.0050756897
0.001496,0.004515856
0.001497,0.0046277215
0.001498,0.0046707459
0.001499,0.0046806349
0.0015,0.0048459203
0.001501,0.0055862024
0.001502,0.0047049992
0.001503,0.004531153
0.001504,0.0042597732
0.001505,0.00403609
0.001506,0.0043404524
0.001507,0.0046312758
0.001508,0.0049411511
0.001509,0.0053656341
0.00151,0.0043312608
0.001511,0.004740036
0.001512,0.0049408932
0.001513,0.00467173
0.001514,0.0042058278
0.001515,0.0039981295
0.001516,0.0036165372
0.001517,0.0037385497
0.001518,0.0035142073
0.001519,0.0038902101
0.00152,0.0044645859
0.001521,0.0038915
0.001522,0.0038288982
0.001523,0.0037607737
0.001524,0.0040436095
0.001525,0.00429867
0.001526,0.0042591999
0.001527,0.0043513255
0.001528,0.0054135218
0.001529,0.0047348669
0.00153,0.0050151516
0.001531,0.0056011267
0.001532,0.0057802663
0.001533,0.00490106
0.001534,0.005076177
0.001535,0.0049338132
0.001536,0.0042214114
0.001537,0.0043752885
0.001538,0.0043056544
0.001539,0.0039594524
0.00154,0.0046162273
0.001541,0.0039904572
0.001542,0.0037879471
0.001543,0.0035709044
0.001544,0.0038981882
0.001545,0.0041126703
0.001546,0.0045338474
0.001547,0.0041264863
0.001548,0.0040207358
0.001549,0.0038993061
0.00155,0.0040140189
0.001551,0.0037398873
0.001552,0.0032638763
0.001553,0.0032834824
0.001554,0.0039010928
0.001555,0.0040111047
0.001556,0.0041160813
0.001557,0.0043510771
0.001558,0.0046941261
0.001559,0.0044737488
0.00156,0.004654398
0.001561,0.0046691694
0.001562,0.0047683941
0.001563,0.004482711
0.001564,0.0039716728
0.001565,0.0040478326
0.001566,0.0037181028
0.001567,0.0041033832
0.001568,0.004519783
0.001569,0.0039276165
0.00157,0.0039893488
0.001571,0.0039886418
0.001572,0.0035247651
0.001573,0.0031702793
0.001574,0.0038476539
0.001575,0.0036275441
0.001576,0.0036252893
0.001577,0.0040473071
0.001578,0.0036827889
0.001579,0.00366732
0.00158,0.0036702437
0.001581,0.0040270131
0.001582,0.0040361187
0.001583,0.0038378699
0.001584,0.0033215193
0.001585,0.0037367534
0.001586,0.0040233442
0.001587,0.003750235
0.001588,0.0037358075
0.001589,0.0040167801
0.00159,0.0045932197
0.001591,0.0038772923
0.001592,0.0040820095
0.001593,0.0037567512
0.001594,0.0037962309
0.001595,0.0039004431
0.001596,0.0040327268
0.001597,0.003544591
0.001598,0.0034960822
0.001599,0.0038608679
0.0016,0.0037266542
0.001601,0.0037084813
0.001602,0.0037007516
0.001603,0.0042718024
0.001604,0.0047860033
0.001605,0.0041736478
0.001606,0.0036032085
0.001607,0.0040093658
0.001608,0.0040524953
0.001609,0.0037603056
0.00161,0.0038883088
0.001611,0.0035175801
0.001612,0.0038530809
0.001613,0.0034720714
0.001614,0.0035128601
0.001615,0.0035305552
0.001616,0.0028965777
0.001617,0.0034186324
0.001618,0.0034796005
0.001619,0.0038978634
0.00162,0.0041334516
0.001621,0.0042647129
0.001622,0.0044022325
0.001623,0.0039364354
0.001624,0.0042720413
0.001625,0.0038830442
0.001626,0.0040023336
0.001627,0.0034452612
0.001628,0.0034893079
0.001629,0.003708252
0.00163,0.0045517814
0.001631,0.0043251459
0.001632,0.0043593896
0.001633,0.0042991573
0.001634,0.005324597
0.001635,0.0045860251
0.001636,0.0041670934
0.001637,0.0041938176
0.001638,0.0043928499
0.001639,0.0043985349
0.00164,0.0039812847
0.001641,0.0046708128
0.001642,0.0044280586
0.001643,0.0042136817
0.001644,0.0047813884
0.001645,0.0053798132
0.001646,0.0054714515
0.001647,0.0051317944
0.001648,0.005229777
0.001649,0.0048499905
0.00165,0.0046305974
0.001651,0.0048948399
0.001652,0.0047199904
0.001653,0.0043267033
0.001654,0.0042434634
0.001655,0.003972504
0.001656,0.004055763
0.001657,0.0043759
0.001658,0.0048085713
0.001659,0.0048680965
0.00166,0.0052419591
0.001661,0.0050981144
0.001662,0.0050173301
0.001663,0.004684581
0.001664,0.0045177956
0.001665,0.005188845
0.001666,0.0046414132
0.001667,0.0045028426
0.001668,0.0044321958
0.001669,0.0045436599
0.00167,0.0034907411
0.001671,0.0037300556
0.001672,0.0040826783
0.001673,0.0043527587
0.001674,0.0045305797
0.001675,0.0048091445
0.001676,0.0050698136
0.001677,0.0044370782
0.001678,0.0045464881
0.001679,0.0044586239
0.00168,0.0039298522
0.001681,0.0040278348
0.001682,0.0041285118
0.001683,0.0044019363
0.001684,0.0039329575
0.001685,0.0040729231
0.001686,0.0040463899
0.001687,0.0039837403
0.001688,0.0041585133
0.001689,0.0038662758
0.00169,0.0035503333
0.001691,0.0038385292
0.001692,0.0039316485
0.001693,0.0042371383
0.001694,0.0043304773
0.001695,0.0037023377
0.001696,0.0036237605
0.001697,0.0035821884
0.001698,0.0034709535
0.001699,0.0036209324
0.0017,0.0036021862
0.001701,0.0039543598
0.001702,0.0036427838
0.001703,0.0035797328
0.001704,0.0034323815
0.001705,0.0034407514
0.001706,0.0040109709
0.001707,0.003792132
0.001708,0.0037753445
0.001709,0.0040126239
0.00171,0.0034613129
0.001711,0.003787498
0.001712,0.0040934751
0.001713,0.0038995928
0.001714,0.0034512232
0.001715,0.0034823235
0.001716,0.0040204778
0.001717,0.0037333233
0.001718,0.0035654869
0.001719,0.0032508343
0.00172,0.0034458153
0.001721,0.0036235694
0.001722,0.0033307395
0.001723,0.0034160909
0.001724,0.0030583852
0.001725,0.003541008
0.001726,0.003635121
0.001727,0.0034941426
0.001728,0.0036125625
0.001729,0.0039802433
0.00173,0.003449255
0.001731,0.0032716442
0.001732,0.0031327965
0.001733,0.0035700349
0.001734,0.0038439276
0.001735,0.0037435372
0.001736,0.0036002944
0.001737,0.0035433966
0.001738,0.0038366565
0.001739,0.0034959389
0.00174,0.0032351169
0.001741,0.0031531574
0.001742,0.0032442511
0.001743,0.0033852677
0.001744,0.0035213732
0.001745,0.0032983685
0.001746,0.0033284464
0.001747,0.0030871637
0.001748,0.0036650078
0.001749,0.0035516518
0.00175,0.0034097753
0.001751,0.0034894417
0.001752,0.0035209146
0.001753,0.0037580411
0.001754,0.0036997388
0.001755,0.0035824272
0.001756,0.003493684
0.001757,0.0033685758
0.001758,0.0031951404
0.001759,0.0028403775
0.00176,0.0037981132
0.001761,0.0037600667
0.001762,0.003789342
0.001763,0.003530775
0.001764,0.0036126772
0.001765,0.0038874011
0.001766,0.00402322
0.001767,0.0040701236
0.001768,0.0046614015
0.001769,0.0045332072
0.00177,0.004528793
0.001771,0.0042623051
0.001772,0.003787584
0.001773,0.0045579059
0.001774,0.0043941875
0.001775,0.0045202034
0.001776,0.0039589747
0.001777,0.0041804316
0.001778,0.0038737093
0.001779,0.0037436327
0.00178,0.0039510826
0.001781,0.0041700553
0.001782,0.0035990714
0.001783,0.0034694439
0.001784,0.0032941549
0.001785,0.0039357665
0.001786,0.0041796481
0.001787,0.0041956999
0.001788,0.004442467
0.001789,0.0042755765
0.00179,0.0046977377
0.001791,0.0046057363
0.001792,0.0042246886
0.001793,0.004174632
0.001794,0.0043868591
0.001795,0.0052848116
0.001796,0.0045085945
0.001797,0.0047442114
0.001798,0.0047394818
0.001799,0.004614689
0.0018,0.004124088
0.001801,0.0043673486
0.001802,0.0050848335
0.001803,0.005123501
0.001804,0.0046455504
0.001805,0.0048124409
0.001806,0.0050455926
0.001807,0.0050963086
0.001808,0.0051349379
0.001809,0.0055633956
0.00181,0.0047376282
0.001811,0.0051278961
0.001812,0.004432492
0.001813,0.0043711513
0.001814,0.0038774643
0.001815,0.0040029259
0.001816,0.0037236827
0.001817,0.0041577967
0.001818,0.0043426308
0.001819,0.00458828
0.00182,0.0042132804
0.001821,0.0047734198
0.001822,0.0044571238
0.001823,0.0044719621
0.001824,0.0040752448
0.001825,0.0040270418
0.001826,0.0047762002
0.001827,0.0049650568
0.001828,0.004991504
0.001829,0.0040971918
0.00183,0.0038548485
0.001831,0.0038231176
0.001832,0.0035330203
0.001833,0.0034182789
0.001834,0.0041999804
0.001835,0.0042343292
0.001836,0.0042003626
0.001837,0.0041336236
0.001838,0.0034490735
0.001839,0.0036164035
0.00184,0.0037469673
0.001841,0.0041864415
0.001842,0.0044979124
0.001843,0.0040803375
0.001844,0.0036402231
0.001845,0.0036183813
0.001846,0.0041179444
0.001847,0.0041513665
0.001848,0.0041192439
0.001849,0.0041357638
0.00185,0.0040061459
0.001851,0.0041681348
0.001852,0.0044838576
0.001853,0.0047347236
0.001854,0.0039652521
0.001855,0.0044400115
0.001856,0.0044454958
0.001857,0.0044750387
0.001858,0.0042899466
0.001859,0.0044225265
0.00186,0.0046313618
0.001861,0.0042186119
0.001862,0.0045564822
0.001863,0.0045929904
0.001864,0.003896927
0.001865,0.0037847749
0.001866,0.0041927953
0.001867,0.0039471939
0.001868,0.0039381743
0.001869,0.0031462494
0.00187,0.003452924
0.001871,0.0038849455
0.001872,0.0034923941
0.001873,0.003462727
0.001874,0.0034896328
0.001875,0.0038978347
0.001876,0.0045059097
0.001877,0.0047646678
0.001878,0.0047011965
0.001879,0.0047636837
0.00188,0.004204194
0.001881,0.0044952467
0.001882,0.0036819864
0.001883,0.0037468718
0.001884,0.0036874038
0.001885,0.0042030761
0.001886,0.004281529
0.001887,0.0039228009
0.001888,0.0036877669
0.001889,0.0039379545
0.00189,0.0044229947
0.001891,0.0043366974
0.001892,0.003854323
0.001893,0.0043129159
0.001894,0.0042297334
0.001895,0.004411768
0.001896,0.0042392498
0.001897,0.0038125789
0.001898,0.0038523547
0.001899,0.0042972846
0.0019,0.0042137772
0.001901,0.0042130511
0.001902,0.0047687954
0.001903,0.0051757934
0.001904,0.0046681948
0.001905,0.0049385523
0.001906,0.0049890771
0.001907,0.004942699
0.001908,0.0055540798
0.001909,0.0050688772
0.00191,0.0048305755
0.001911,0.0051788222
0.001912,0.005063412
0.001913,0.0052170789
0.001914,0.0050431753
0.001915,0.0047573585
0.001916,0.0051791949
0.001917,0.0048369294
0.001918,0.0045342582
0.001919,0.0045335607
0.00192,0.0047766588
0.001921,0.0048489682
0.001922,0.005147464
0.001923,0.004380276
0.001924,0.0044313168
0.001925,0.0047334146
0.001926,0.0048125938
0.001927,0.0046098352
0.001928,0.0043313372
0.001929,0.0043936525
0.00193,0.0045467556
0.001931,0.0042329725
0.001932,0.0040839204
0.001933,0.0043926492
0.001934,0.0051310014
0.001935,0.0051473971
0.001936,0.0045016865
0.001937,0.0045819549
0.001938,0.0046938012
0.001939,0.0044800262
0.00194,0.0043759573
0.001941,0.0049878828
0.001942,0.0046166094
0.001943,0.0042214305
0.001944,0.0042922302
0.001945,0.0043059124
0.001946,0.0032828996
0.001947,0.0036823781
0.001948,0.0039496398
0.001949,0.0040732957
0.00195,0.0042362019
0.001951,0.0039059275
0.001952,0.0035989854
0.001953,0.0033688529
0.001954,0.0034940184
0.001955,0.0039862436
0.001956,0.0046041693
0.001957,0.0041209732
0.001958,0.0038742061
0.001959,0.0040721874
0.00196,0.0039772527
0.001961,0.0040782737
0.001962,0.0036845757
0.001963,0.0042433392
0.001964,0.0040935419
0.001965,0.0039441746
0.001966,0.0044359985
0.001967,0.0047391952
0.001968,0.0044103348
0.001969,0.0042035442
0.00197,0.0044717901
0.001971,0.0044604966
0.001972,0.0043305633
0.001973,0.0041635008
0.001974,0.0041966745
0.001975,0.00380526
0.001976,0.0040901596
0.001977,0.0043891905
0.001978,0.0045227831
0.001979,0.0041413055
0.00198,0.0044479896
0.001981,0.0049143027
